19.13,94.76
19.40,94.82
19.69,94.88
19.97,94.95
20.26,95.01
20.56,95.29
20.86,95.35
21.16,95.40
21.47,95.44
21.78,95.60
22.10,95.81
22.42,95.86
22.74,95.90
23.08,96.05
23.41,96.09
23.75,96.26
24.10,96.30
24.45,96.47
24.80,96.50
25.16,96.54
25.53,96.79
25.90,96.82
26.28,96.85
26.66,96.95
27.05,96.98
27.44,97.08
27.84,97.11
28.25,97.13
28.66,97.16
29.07,97.32
29.50,97.22
29.93,97.26
30.36,97.28
30.80,97.44
31.25,97.47
31.70,97.51
32.17,97.73
32.63,97.76
33.11,97.74
33.59,97.78
34.08,97.83
34.57,97.90
35.08,97.94
35.59,97.87
36.10,97.91
36.63,97.94
37.16,97.91
37.70,97.88
38.25,98.00
38.81,98.03
39.37,98.00
39.95,98.05
40.53,98.07
41.12,98.07
41.71,98.09
42.32,98.26
42.94,98.29
43.56,98.21
44.19,98.21
44.84,98.18
45.49,98.21
46.15,98.15
46.82,98.18
47.50,98.06
48.19,98.09
48.90,98.06
49.61,97.97
50.33,98.00
51.06,98.04
51.80,98.06
52.56,98.09
53.32,98.06
54.10,98.07
54.88,97.98
55.68,97.98
56.49,97.96
57.31,97.91
58.15,97.93
58.99,97.79
59.85,97.57
60.72,97.57
61.60,97.54
62.50,97.56
63.41,97.44
64.33,97.50
65.27,97.49
66.22,97.49
67.18,97.44
68.16,97.40
69.15,97.33
70.15,97.27
71.17,97.21
72.21,97.21
73.26,97.14
74.33,97.09
75.41,97.06
76.50,96.98
77.62,96.95
78.75,96.96
79.89,97.01
81.05,97.04
82.23,97.05
83.43,97.12
84.64,97.05
85.87,96.97
87.12,96.96
88.39,96.97
89.67,96.94
90.98,96.94
92.30,96.91
93.64,96.97
95.01,97.01
96.39,97.05
97.79,97.11
99.21,96.99
100.66,96.98
102.12,96.94
103.61,96.85
105.11,96.93
106.64,96.99
108.19,96.99
109.77,96.99
111.36,97.05
112.98,97.13
114.63,97.15
116.29,97.00
117.98,96.95
119.70,96.96
121.44,96.91
123.21,96.90
125.00,96.79
126.82,96.82
128.66,96.85
130.53,96.91
132.43,96.88
134.36,96.81
136.31,96.72
138.30,96.70
140.31,96.70
142.35,96.58
144.42,96.50
146.52,96.47
148.65,96.48
150.81,96.39
153.01,96.34
155.23,96.27
157.49,96.20
159.78,96.11
162.10,95.95
164.46,95.94
166.85,95.76
169.28,95.66
171.74,95.39
174.24,95.29
176.78,95.17
179.35,95.03
181.96,94.82
184.60,94.57
187.29,94.48
190.01,94.28
192.78,94.13
195.58,94.05
198.43,93.86
201.31,93.66
204.24,93.49
207.21,93.34
210.22,93.23
213.28,93.17
216.38,93.01
219.53,92.80
222.72,92.72
225.96,92.57
229.25,92.33
232.59,92.07
235.97,91.84
239.40,91.64
242.88,91.49
246.42,91.26
250.00,91.13
253.64,90.78
257.33,90.53
261.07,90.26
264.87,90.12
268.72,89.81
272.63,89.62
276.59,89.34
280.62,89.15
284.70,88.91
288.84,88.75
293.04,88.56
297.30,88.37
301.63,88.21
306.01,88.17
310.46,88.14
314.98,88.07
319.56,87.92
324.21,87.97
328.93,87.99
333.71,88.07
338.56,88.15
343.49,88.19
348.48,88.36
353.55,88.48
358.70,88.56
363.91,88.73
369.21,88.91
374.58,88.97
380.03,89.12
385.55,89.25
391.16,89.41
396.85,89.67
402.62,89.89
408.48,90.10
414.42,90.32
420.45,90.48
426.56,90.80
432.77,91.05
439.06,91.30
445.45,91.54
451.93,91.73
458.50,91.88
465.17,92.05
471.94,92.19
478.80,92.37
485.77,92.56
492.83,92.71
500.00,92.90
507.27,93.04
514.65,93.32
522.14,93.43
529.73,93.63
537.44,93.83
545.25,94.06
553.18,94.23
561.23,94.32
569.39,94.37
577.68,94.58
586.08,94.66
594.60,94.78
603.25,94.94
612.03,94.99
620.93,95.14
629.96,95.34
639.12,95.44
648.42,95.48
657.85,95.59
667.42,95.68
677.13,95.72
686.98,95.85
696.97,95.97
707.11,96.07
717.39,96.18
727.83,96.29
738.41,96.40
749.15,96.51
760.05,96.63
771.11,96.76
782.32,96.84
793.70,96.92
805.25,96.98
816.96,97.07
828.84,97.18
840.90,97.17
853.13,97.19
865.54,97.16
878.13,97.17
890.90,97.15
903.86,97.15
917.00,97.10
930.34,97.11
943.87,97.16
957.60,97.12
971.53,97.12
985.66,97.20
1000.00,97.24
1014.55,97.30
1029.30,97.35
1044.27,97.43
1059.46,97.45
1074.87,97.52
1090.51,97.56
1106.37,97.65
1122.46,97.70
1138.79,97.85
1155.35,97.98
1172.16,98.07
1189.21,98.18
1206.50,98.29
1224.05,98.33
1241.86,98.40
1259.92,98.49
1278.25,98.54
1296.84,98.61
1315.70,98.71
1334.84,98.70
1354.26,98.75
1373.95,98.76
1393.94,98.74
1414.21,98.81
1434.78,98.87
1455.65,98.97
1476.83,98.93
1498.31,99.03
1520.10,98.93
1542.21,98.90
1564.64,98.88
1587.40,98.83
1610.49,98.79
1633.92,98.86
1657.68,98.89
1681.79,98.77
1706.26,98.77
1731.07,98.76
1756.25,98.72
1781.80,98.70
1807.71,98.71
1834.01,98.79
1860.68,98.85
1887.75,98.95
1915.21,99.15
1943.06,99.33
1971.33,99.62
2000.00,99.91
2029.09,100.24
2058.60,100.58
2088.55,100.96
2118.93,101.31
2149.75,101.64
2181.02,101.94
2212.74,102.19
2244.92,102.48
2277.58,102.66
2310.71,102.88
2344.32,103.03
2378.41,103.20
2413.01,103.38
2448.11,103.51
2483.72,103.70
2519.84,103.85
2556.49,103.97
2593.68,104.08
2631.41,104.17
2669.68,104.26
2708.51,104.35
2747.91,104.51
2787.88,104.58
2828.43,104.69
2869.57,104.79
2911.31,104.80
2953.65,104.86
2996.61,104.83
3040.20,104.83
3084.42,104.76
3129.29,104.63
3174.80,104.53
3220.98,104.33
3267.83,104.18
3315.36,104.05
3363.59,103.80
3412.51,103.56
3462.15,103.24
3512.50,102.85
3563.59,102.42
3615.43,101.99
3668.02,101.53
3721.37,101.03
3775.50,100.50
3830.41,99.98
3886.13,99.47
3942.65,99.07
4000.00,98.71
4058.18,98.39
4117.21,98.15
4177.10,97.92
4237.85,97.88
4299.49,97.96
4362.03,98.28
4425.48,98.75
4489.85,99.33
4555.15,100.18
4621.41,101.22
4688.63,102.55
4756.83,103.90
4826.02,105.14
4896.21,105.88
4967.43,106.08
5039.68,105.91
5112.99,105.43
5187.36,104.96
5262.81,104.40
5339.36,103.92
5417.02,103.41
5495.81,102.90
5575.75,102.42
5656.85,101.97
5739.14,101.46
5822.61,100.78
5907.30,100.08
5993.23,99.53
6080.40,99.13
6168.84,98.78
6258.57,98.62
6349.60,98.60
6441.96,98.67
6535.66,98.72
6630.73,98.81
6727.17,98.70
6825.02,98.31
6924.29,97.59
7025.01,96.68
7127.19,95.93
7230.86,95.56
7336.03,95.59
7442.74,95.85
7550.99,96.16
7660.83,96.40
7772.26,96.64
7885.31,96.84
8000.00,97.07
8116.36,97.28
8234.42,97.49
8354.19,97.66
8475.70,97.78
8598.99,97.90
8724.06,97.93
8850.96,97.89
8979.70,97.85
9110.31,97.73
9242.82,97.53
9377.26,97.33
9513.66,97.08
9652.04,96.82
9792.43,96.52
9934.86,96.08
10079.37,95.68
10225.98,95.37
10374.72,95.10
10525.62,95.05
10678.72,95.18
10834.04,95.34
10991.63,95.41
11151.51,95.47
11313.71,95.42
11478.27,94.98
11645.23,94.02
11814.61,92.67
11986.46,91.21
12160.80,89.77
12337.69,88.53
12517.14,87.50
12699.21,86.41
12883.92,85.33
13071.32,84.56
13261.45,84.13
13454.34,84.14
13650.04,84.56
13848.58,85.14
14050.02,85.48
14254.38,85.68
14461.71,85.92
14672.06,86.10
14885.47,86.27
15101.99,86.49
15321.65,86.64
15544.51,86.60
15770.61,86.38
16000.00,86.06
16232.73,85.72
16468.84,85.33
16708.38,84.83
16951.41,84.44
17197.97,84.31
17448.12,84.23
17701.91,83.93
17959.39,83.40
18220.62,82.65
18485.64,81.36
18754.52,79.57
19027.31,77.18
19304.07,73.73
19584.86,68.97
19869.72,63.23
