19.13,70.19
19.40,70.26
19.69,70.32
19.97,70.39
20.26,70.45
20.56,70.74
20.86,70.80
21.16,70.85
21.47,70.90
21.78,71.05
22.10,71.27
22.42,71.32
22.74,71.36
23.08,71.52
23.41,71.56
23.75,71.72
24.10,71.76
24.45,71.94
24.80,71.97
25.16,72.00
25.53,72.25
25.90,72.28
26.28,72.31
26.66,72.41
27.05,72.44
27.44,72.54
27.84,72.57
28.25,72.59
28.66,72.61
29.07,72.77
29.50,72.67
29.93,72.70
30.36,72.72
30.80,72.88
31.25,72.91
31.70,72.94
32.17,73.16
32.63,73.19
33.11,73.16
33.59,73.19
34.08,73.24
34.57,73.30
35.08,73.33
35.59,73.26
36.10,73.29
36.63,73.32
37.16,73.28
37.70,73.24
38.25,73.35
38.81,73.38
39.37,73.35
39.95,73.38
40.53,73.40
41.12,73.39
41.71,73.41
42.32,73.56
42.94,73.58
43.56,73.50
44.19,73.49
44.84,73.45
45.49,73.47
46.15,73.40
46.82,73.42
47.50,73.29
48.19,73.31
48.90,73.27
49.61,73.18
50.33,73.20
51.06,73.23
51.80,73.24
52.56,73.26
53.32,73.22
54.10,73.23
54.88,73.12
55.68,73.12
56.49,73.08
57.31,73.03
58.15,73.03
58.99,72.89
59.85,72.66
60.72,72.66
61.60,72.62
62.50,72.62
63.41,72.49
64.33,72.55
65.27,72.53
66.22,72.52
67.18,72.47
68.16,72.42
69.15,72.34
70.15,72.28
71.17,72.22
72.21,72.21
73.26,72.13
74.33,72.08
75.41,72.04
76.50,71.95
77.62,71.92
78.75,71.92
79.89,71.97
81.05,72.00
82.23,72.01
83.43,72.08
84.64,72.01
85.87,71.92
87.12,71.91
88.39,71.92
89.67,71.89
90.98,71.89
92.30,71.85
93.64,71.92
95.01,71.96
96.39,72.00
97.79,72.06
99.21,71.94
100.66,71.94
102.12,71.90
103.61,71.81
105.11,71.90
106.64,71.96
108.19,71.97
109.77,71.98
111.36,72.04
112.98,72.12
114.63,72.15
116.29,72.01
117.98,71.97
119.70,71.99
121.44,71.95
123.21,71.95
125.00,71.85
126.82,71.89
128.66,71.93
130.53,72.00
132.43,71.97
134.36,71.91
136.31,71.83
138.30,71.82
140.31,71.83
142.35,71.73
144.42,71.66
146.52,71.64
148.65,71.66
150.81,71.58
153.01,71.55
155.23,71.49
157.49,71.43
159.78,71.36
162.10,71.21
164.46,71.20
166.85,71.04
169.28,70.95
171.74,70.69
174.24,70.61
176.78,70.50
179.35,70.37
181.96,70.18
184.60,69.94
187.29,69.85
190.01,69.67
192.78,69.53
195.58,69.46
198.43,69.28
201.31,69.09
204.24,68.92
207.21,68.79
210.22,68.69
213.28,68.63
216.38,68.48
219.53,68.28
222.72,68.21
225.96,68.07
229.25,67.82
232.59,67.57
235.97,67.35
239.40,67.15
242.88,67.01
246.42,66.78
250.00,66.65
253.64,66.31
257.33,66.06
261.07,65.79
264.87,65.65
268.72,65.34
272.63,65.15
276.59,64.87
280.62,64.68
284.70,64.44
288.84,64.28
293.04,64.09
297.30,63.90
301.63,63.73
306.01,63.69
310.46,63.66
314.98,63.58
319.56,63.43
324.21,63.47
328.93,63.49
333.71,63.56
338.56,63.64
343.49,63.67
348.48,63.83
353.55,63.94
358.70,64.02
363.91,64.19
369.21,64.35
374.58,64.41
380.03,64.55
385.55,64.67
391.16,64.82
396.85,65.07
402.62,65.28
408.48,65.48
414.42,65.69
420.45,65.85
426.56,66.15
432.77,66.39
439.06,66.63
445.45,66.87
451.93,67.04
458.50,67.18
465.17,67.34
471.94,67.47
478.80,67.64
485.77,67.83
492.83,67.96
500.00,68.14
507.27,68.27
514.65,68.54
522.14,68.64
529.73,68.84
537.44,69.03
545.25,69.25
553.18,69.41
561.23,69.50
569.39,69.54
577.68,69.74
586.08,69.82
594.60,69.93
603.25,70.09
612.03,70.13
620.93,70.28
629.96,70.48
639.12,70.57
648.42,70.61
657.85,70.72
667.42,70.81
677.13,70.85
686.98,70.99
696.97,71.11
707.11,71.22
717.39,71.33
727.83,71.45
738.41,71.56
749.15,71.68
760.05,71.81
771.11,71.94
782.32,72.03
793.70,72.12
805.25,72.19
816.96,72.29
828.84,72.41
840.90,72.41
853.13,72.44
865.54,72.42
878.13,72.44
890.90,72.43
903.86,72.44
917.00,72.39
930.34,72.40
943.87,72.45
