19.13,91.73
19.40,91.81
19.69,91.88
19.97,91.96
20.26,92.04
20.56,91.59
20.86,91.66
21.16,91.74
21.47,91.81
21.78,91.57
22.10,91.39
22.42,91.47
22.74,91.54
23.08,91.37
23.41,91.45
23.75,91.22
24.10,91.29
24.45,91.07
24.80,91.14
25.16,91.21
25.53,90.73
25.90,90.80
26.28,90.86
26.66,90.69
27.05,90.76
27.44,90.54
27.84,90.61
28.25,90.43
28.66,90.50
29.07,90.31
29.50,89.97
29.93,90.03
30.36,90.09
30.80,89.59
31.25,89.65
31.70,89.71
32.17,89.41
32.63,89.47
33.11,89.33
33.59,89.38
34.08,89.16
34.57,89.02
35.08,89.08
35.59,88.66
36.10,88.71
36.63,88.77
37.16,88.66
37.70,88.49
38.25,88.44
38.81,88.50
39.37,88.11
39.95,88.16
40.53,88.22
41.12,87.83
41.71,87.88
42.32,87.75
42.94,87.80
43.56,87.69
44.19,87.61
44.84,87.55
45.49,87.60
46.15,87.34
46.82,87.39
47.50,87.05
48.19,87.10
48.90,86.97
49.61,86.66
50.33,86.70
51.06,86.48
51.80,86.52
52.56,86.27
53.32,86.20
54.10,86.25
54.88,85.99
55.68,86.04
56.49,85.89
57.31,85.79
58.15,85.74
58.99,85.58
59.85,85.24
60.72,85.29
61.60,85.06
62.50,84.99
63.41,84.75
64.33,84.60
65.27,84.58
66.22,84.51
67.18,84.44
68.16,84.33
69.15,84.27
70.15,84.21
71.17,84.02
72.21,83.95
73.26,83.72
74.33,83.60
75.41,83.49
76.50,83.31
77.62,83.22
78.75,83.22
79.89,83.18
81.05,83.11
82.23,82.98
83.43,83.03
84.64,82.84
85.87,82.57
87.12,82.47
88.39,82.35
89.67,82.22
90.98,82.08
92.30,81.97
93.64,81.96
95.01,81.91
96.39,81.89
97.79,81.88
99.21,81.64
100.66,81.49
102.12,81.33
103.61,81.14
105.11,81.13
106.64,81.05
108.19,80.93
109.77,80.81
111.36,80.80
112.98,80.76
114.63,80.66
116.29,80.43
117.98,80.27
119.70,80.15
121.44,79.97
123.21,79.83
125.00,79.55
126.82,79.46
128.66,79.26
130.53,79.21
132.43,79.14
134.36,79.09
136.31,79.00
138.30,78.94
140.31,78.85
142.35,78.68
144.42,78.64
146.52,78.53
148.65,78.50
150.81,78.42
153.01,78.30
155.23,78.21
157.49,78.21
159.78,78.10
162.10,77.92
164.46,77.87
166.85,77.66
169.28,77.61
171.74,77.49
174.24,77.44
176.78,77.31
179.35,77.30
181.96,77.20
184.60,76.99
187.29,76.97
190.01,76.88
192.78,76.80
195.58,76.72
198.43,76.50
201.31,76.33
204.24,76.23
207.21,76.11
210.22,76.05
213.28,76.05
216.38,76.00
219.53,75.88
222.72,75.89
225.96,75.90
229.25,75.79
232.59,75.66
235.97,75.58
239.40,75.51
242.88,75.60
246.42,75.62
250.00,75.57
253.64,75.50
257.33,75.36
261.07,75.30
264.87,75.24
268.72,75.12
272.63,75.07
276.59,74.99
280.62,74.97
284.70,74.92
