19.13,79.90
19.40,79.98
19.69,80.06
19.97,80.13
20.26,80.21
20.56,80.06
20.86,80.14
21.16,80.21
21.47,80.29
21.78,80.22
22.10,80.24
22.42,80.31
22.74,80.39
23.08,80.39
23.41,80.46
23.75,80.39
24.10,80.47
24.45,80.46
24.80,80.53
25.16,80.60
25.53,80.48
25.90,80.55
26.28,80.62
26.66,80.57
27.05,80.64
27.44,80.58
27.84,80.65
28.25,80.56
28.66,80.63
29.07,80.60
29.50,80.40
29.93,80.47
30.36,80.53
30.80,80.39
31.25,80.45
31.70,80.51
32.17,80.49
32.63,80.55
33.11,80.43
33.59,80.49
34.08,80.40
34.57,80.40
35.08,80.46
35.59,80.23
36.10,80.28
36.63,80.34
37.16,80.27
37.70,80.17
38.25,80.24
38.81,80.30
39.37,80.16
39.95,80.21
40.53,80.26
41.12,80.14
41.71,80.20
42.32,80.26
42.94,80.31
43.56,80.22
44.19,80.17
44.84,80.13
45.49,80.18
46.15,80.05
46.82,80.10
47.50,79.94
48.19,79.99
48.90,79.93
49.61,79.81
50.33,79.85
51.06,79.83
51.80,79.88
52.56,79.87
53.32,79.85
54.10,79.89
54.88,79.77
55.68,79.82
56.49,79.78
57.31,79.75
58.15,79.75
58.99,79.66
59.85,79.42
60.72,79.47
61.60,79.43
62.50,79.46
63.41,79.33
64.33,79.40
65.27,79.41
66.22,79.43
67.18,79.40
68.16,79.38
69.15,79.34
70.15,79.29
71.17,79.25
72.21,79.24
73.26,79.17
74.33,79.12
75.41,79.08
76.50,78.99
77.62,78.94
78.75,78.93
79.89,78.96
81.05,78.98
82.23,78.98
83.43,79.02
84.64,78.92
85.87,78.80
87.12,78.74
88.39,78.70
89.67,78.63
90.98,78.59
92.30,78.52
93.64,78.55
95.01,78.53
96.39,78.52
97.79,78.53
99.21,78.39
100.66,78.35
102.12,78.26
103.61,78.12
105.11,78.14
106.64,78.14
108.19,78.09
109.77,78.06
111.36,78.08
112.98,78.12
114.63,78.11
116.29,77.95
117.98,77.87
119.70,77.84
121.44,77.77
123.21,77.73
125.00,77.63
126.82,77.61
128.66,77.63
130.53,77.68
132.43,77.64
134.36,77.59
136.31,77.52
138.30,77.52
140.31,77.52
142.35,77.43
144.42,77.36
146.52,77.36
148.65,77.42
150.81,77.38
153.01,77.38
155.23,77.37
157.49,77.35
159.78,77.34
162.10,77.28
164.46,77.29
166.85,77.22
169.28,77.20
171.74,77.04
174.24,77.03
176.78,77.03
179.35,76.98
181.96,76.85
184.60,76.70
187.29,76.66
190.01,76.60
192.78,76.55
195.58,76.53
198.43,76.43
201.31,76.32
204.24,76.29
207.21,76.27
210.22,76.32
213.28,76.34
216.38,76.30
219.53,76.26
222.72,76.33
225.96,76.35
229.25,76.32
232.59,76.27
235.97,76.28
239.40,76.26
242.88,76.35
246.42,76.35
250.00,76.34
253.64,76.26
257.33,76.22
261.07,76.20
264.87,76.21
268.72,76.17
272.63,76.13
276.59,76.06
280.62,75.99
284.70,75.93
288.84,75.89
293.04,75.81
297.30,75.78
301.63,75.72
306.01,75.73
310.46,75.71
314.98,75.66
319.56,75.54
324.21,75.56
328.93,75.53
333.71,75.52
338.56,75.52
343.49,75.47
348.48,75.49
353.55,75.45
358.70,75.38
363.91,75.37
369.21,75.34
374.58,75.18
380.03,75.11
385.55,75.03
391.16,74.95
396.85,74.97
402.62,74.93
408.48,74.88
414.42,74.85
420.45,74.79
426.56,74.84
432.77,74.88
439.06,74.90
445.45,74.94
451.93,74.91
458.50,74.84
465.17,74.81
471.94,74.74
478.80,74.73
485.77,74.69
492.83,74.61
500.00,74.58
507.27,74.52
514.65,74.53
522.14,74.42
529.73,74.41
537.44,74.38
545.25,74.39
553.18,74.37
561.23,74.27
569.39,74.14
577.68,74.16
586.08,74.09
594.60,74.04
603.25,74.05
612.03,73.96
620.93,73.97
629.96,74.04
639.12,73.99
648.42,73.90
657.85,73.91
667.42,73.90
677.13,73.83
686.98,73.84
696.97,73.84
707.11,73.83
717.39,73.82
727.83,73.80
738.41,73.76
749.15,73.75
760.05,73.72
771.11,73.72
782.32,73.67
793.70,73.65
805.25,73.62
816.96,73.61
828.84,73.65
840.90,73.59
853.13,73.61
865.54,73.57
878.13,73.60
890.90,73.60
903.86,73.64
917.00,73.65
930.34,73.70
943.87,73.80
957.60,73.83
971.53,73.87
985.66,73.99
1000.00,74.08
1014.55,74.16
1029.30,74.26
1044.27,74.35
1059.46,74.42
1074.87,74.54
1090.51,74.63
1106.37,74.74
1122.46,74.83
1138.79,75.00
1155.35,75.15
1172.16,75.24
1189.21,75.39
1206.50,75.53
1224.05,75.63
1241.86,75.73
1259.92,75.86
1278.25,75.98
1296.84,76.11
1315.70,76.26
1334.84,76.33
1354.26,76.47
1373.95,76.57
1393.94,76.64
1414.21,76.81
1434.78,76.96
1455.65,77.16
1476.83,77.25
1498.31,77.49
1520.10,77.55
1542.21,77.71
1564.64,77.87
1587.40,78.02
1610.49,78.16
1633.92,78.37
1657.68,78.54
1681.79,78.59
1706.26,78.75
1731.07,78.92
1756.25,79.08
1781.80,79.28
1807.71,79.48
1834.01,79.70
1860.68,79.87
1887.75,80.01
1915.21,80.18
1943.06,80.29
1971.33,80.48
2000.00,80.63
2029.09,80.82
2058.60,81.05
2088.55,81.31
2118.93,81.56
2149.75,81.80
2181.02,82.02
2212.74,82.19
2244.92,82.44
2277.58,82.62
2310.71,82.86
2344.32,83.07
2378.41,83.31
2413.01,83.56
2448.11,83.78
2483.72,84.08
2519.84,84.35
2556.49,84.58
2593.68,84.78
2631.41,84.96
2669.68,85.06
2708.51,85.14
2747.91,85.21
2787.88,85.18
2828.43,85.12
2869.57,85.03
2911.31,84.83
2953.65,84.62
2996.61,84.34
3040.20,84.05
3084.42,83.70
3129.29,83.29
3174.80,82.90
3220.98,82.42
3267.83,81.99
3315.36,81.60
3363.59,81.16
3412.51,80.76
3462.15,80.34
3512.50,79.89
3563.59,79.48
3615.43,79.09
3668.02,78.69
3721.37,78.28
3775.50,77.89
3830.41,77.50
3886.13,77.14
3942.65,76.85
4000.00,76.53
4058.18,76.23
4117.21,75.95
4177.10,75.60
4237.85,75.35
4299.49,75.07
4362.03,74.91
4425.48,74.69
4489.85,74.39
4555.15,74.16
4621.41,73.89
4688.63,73.72
4756.83,73.59
4826.02,73.50
4896.21,73.35
4967.43,73.17
5039.68,73.03
5112.99,72.87
5187.36,72.83
5262.81,72.73
5339.36,72.70
5417.02,72.64
5495.81,72.58
5575.75,72.55
5656.85,72.58
5739.14,72.61
5822.61,72.53
5907.30,72.49
5993.23,72.55
6080.40,72.68
6168.84,72.73
6258.57,72.82
6349.60,72.93
6441.96,73.10
6535.66,73.21
6630.73,73.45
6727.17,73.64
6825.02,73.86
6924.29,74.07
7025.01,74.28
7127.19,74.50
7230.86,74.76
7336.03,75.06
7442.74,75.39
7550.99,75.68
7660.83,75.88
7772.26,76.05
7885.31,76.16
8000.00,76.23
8116.36,76.20
8234.42,76.04
8354.19,75.73
8475.70,75.27
8598.99,74.69
8724.06,74.01
8850.96,73.22
8979.70,72.47
9110.31,71.70
9242.82,70.86
9377.26,70.02
9513.66,69.08
9652.04,68.15
9792.43,67.21
9934.86,66.15
10079.37,65.04
10225.98,63.95
10374.72,62.76
10525.62,61.58
10678.72,60.49
10834.04,59.38
10991.63,58.28
11151.51,57.25
11313.71,56.26
11478.27,55.23
11645.23,53.99
11814.61,52.62
11986.46,51.14
12160.80,49.34
12337.69,47.10
12517.14,44.49
12699.21,42.05
12883.92,40.93
13071.32,41.63
13261.45,43.25
13454.34,44.80
13650.04,46.11
13848.58,47.34
14050.02,48.22
14254.38,48.85
14461.71,49.45
14672.06,49.86
14885.47,50.05
15101.99,50.11
15321.65,50.00
15544.51,49.77
15770.61,49.44
16000.00,49.06
16232.73,48.71
16468.84,48.38
16708.38,48.01
16951.41,47.69
17197.97,47.49
17448.12,47.35
17701.91,47.28
17959.39,47.32
18220.62,47.54
18485.64,47.77
18754.52,48.27
19027.31,49.08
19304.07,50.07
19584.86,50.97
19869.72,50.99
