19.13,56.97
19.40,57.05
19.69,57.13
19.97,57.20
20.26,57.28
20.56,57.40
20.86,57.48
21.16,57.55
21.47,57.63
21.78,57.67
22.10,57.83
22.42,57.90
22.74,57.98
23.08,58.09
23.41,58.16
23.75,58.22
24.10,58.29
24.45,58.37
24.80,58.44
25.16,58.51
25.53,58.54
25.90,58.61
26.28,58.67
26.66,58.67
27.05,58.74
27.44,58.76
27.84,58.83
28.25,58.81
28.66,58.88
29.07,58.92
29.50,58.81
29.93,58.87
30.36,58.93
30.80,58.94
31.25,59.00
31.70,59.06
32.17,59.14
32.63,59.20
33.11,59.11
33.59,59.17
34.08,59.13
34.57,59.16
35.08,59.22
35.59,59.09
36.10,59.14
36.63,59.20
37.16,59.16
37.70,59.13
38.25,59.22
38.81,59.27
39.37,59.20
39.95,59.25
40.53,59.30
41.12,59.23
41.71,59.28
42.32,59.38
42.94,59.43
43.56,59.37
44.19,59.34
44.84,59.31
45.49,59.36
46.15,59.27
46.82,59.32
47.50,59.19
48.19,59.24
48.90,59.19
49.61,59.10
50.33,59.14
51.06,59.14
51.80,59.19
52.56,59.20
53.32,59.19
54.10,59.24
54.88,59.15
55.68,59.20
56.49,59.19
57.31,59.17
58.15,59.18
58.99,59.11
59.85,58.89
60.72,58.93
61.60,58.90
62.50,58.94
63.41,58.82
64.33,58.92
65.27,58.95
66.22,58.99
67.18,58.98
68.16,58.99
69.15,58.95
70.15,58.92
71.17,58.89
72.21,58.91
73.26,58.86
74.33,58.82
75.41,58.79
76.50,58.72
77.62,58.70
78.75,58.70
79.89,58.75
81.05,58.80
82.23,58.83
83.43,58.87
84.64,58.78
85.87,58.67
87.12,58.61
88.39,58.59
89.67,58.54
90.98,58.53
92.30,58.47
93.64,58.51
95.01,58.50
96.39,58.49
97.79,58.51
99.21,58.40
100.66,58.37
102.12,58.29
103.61,58.16
105.11,58.19
106.64,58.19
108.19,58.15
109.77,58.14
111.36,58.17
112.98,58.23
114.63,58.24
116.29,58.09
117.98,58.02
119.70,57.99
121.44,57.93
123.21,57.89
125.00,57.81
126.82,57.80
128.66,57.84
130.53,57.89
132.43,57.86
134.36,57.82
136.31,57.75
138.30,57.75
140.31,57.76
142.35,57.66
144.42,57.58
146.52,57.59
148.65,57.64
150.81,57.61
153.01,57.61
155.23,57.61
157.49,57.59
159.78,57.58
162.10,57.53
164.46,57.53
166.85,57.47
169.28,57.45
171.74,57.30
174.24,57.30
176.78,57.30
179.35,57.25
181.96,57.13
184.60,56.98
187.29,56.94
190.01,56.86
192.78,56.79
195.58,56.76
198.43,56.68
201.31,56.59
204.24,56.54
207.21,56.50
210.22,56.52
213.28,56.53
216.38,56.47
219.53,56.40
222.72,56.45
225.96,56.45
229.25,56.40
232.59,56.36
235.97,56.36
239.40,56.31
242.88,56.34
246.42,56.31
250.00,56.30
253.64,56.19
257.33,56.14
261.07,56.11
264.87,56.11
268.72,56.05
272.63,55.99
276.59,55.91
280.62,55.82
284.70,55.74
288.84,55.70
293.04,55.59
297.30,55.55
301.63,55.46
306.01,55.45
310.46,55.40
314.98,55.33
319.56,55.19
324.21,55.17
328.93,55.12
333.71,55.09
338.56,55.07
343.49,55.00
348.48,55.02
353.55,54.94
358.70,54.85
363.91,54.81
369.21,54.76
374.58,54.58
380.03,54.48
385.55,54.38
391.16,54.27
396.85,54.24
402.62,54.14
408.48,54.06
414.42,54.00
420.45,53.92
426.56,53.91
