19.13,98.36
19.40,98.43
19.69,98.50
19.97,98.57
20.26,98.64
20.56,98.49
20.86,98.56
21.16,98.62
21.47,98.69
21.78,98.58
22.10,98.58
22.42,98.65
22.74,98.71
23.08,98.71
23.41,98.78
23.75,98.70
24.10,98.76
24.45,98.76
24.80,98.83
25.16,98.89
25.53,98.76
25.90,98.83
26.28,98.89
26.66,98.81
27.05,98.88
27.44,98.80
27.84,98.86
28.25,98.74
28.66,98.81
29.07,98.76
29.50,98.53
29.93,98.60
30.36,98.65
30.80,98.48
31.25,98.54
31.70,98.59
32.17,98.56
32.63,98.62
33.11,98.48
33.59,98.54
34.08,98.43
34.57,98.42
35.08,98.48
35.59,98.21
36.10,98.26
36.63,98.31
37.16,98.23
37.70,98.11
38.25,98.18
38.81,98.23
39.37,98.06
39.95,98.12
40.53,98.17
41.12,98.03
41.71,98.08
42.32,98.13
42.94,98.18
43.56,98.07
44.19,98.02
44.84,97.94
45.49,97.99
46.15,97.82
46.82,97.87
47.50,97.67
48.19,97.72
48.90,97.63
49.61,97.44
50.33,97.50
51.06,97.42
51.80,97.47
52.56,97.40
53.32,97.37
54.10,97.42
54.88,97.26
55.68,97.30
56.49,97.23
57.31,97.18
58.15,97.16
58.99,97.03
59.85,96.76
60.72,96.81
61.60,96.72
62.50,96.74
63.41,96.60
64.33,96.64
65.27,96.63
66.22,96.66
67.18,96.62
68.16,96.58
69.15,96.51
70.15,96.46
71.17,96.39
72.21,96.37
73.26,96.26
74.33,96.18
75.41,96.11
76.50,95.98
77.62,95.90
78.75,95.88
79.89,95.89
81.05,95.87
82.23,95.82
83.43,95.86
84.64,95.71
85.87,95.55
87.12,95.47
88.39,95.39
89.67,95.30
90.98,95.23
92.30,95.11
93.64,95.12
95.01,95.06
96.39,95.01
97.79,95.00
99.21,94.81
100.66,94.71
102.12,94.56
103.61,94.36
105.11,94.35
106.64,94.30
108.19,94.19
109.77,94.12
111.36,94.09
112.98,94.08
114.63,94.03
116.29,93.77
117.98,93.64
119.70,93.56
121.44,93.43
123.21,93.34
125.00,93.16
126.82,93.08
128.66,93.06
130.53,93.07
132.43,93.00
134.36,92.89
136.31,92.77
138.30,92.68
140.31,92.63
142.35,92.47
144.42,92.34
146.52,92.27
148.65,92.26
150.81,92.18
153.01,92.11
155.23,92.04
157.49,91.97
159.78,91.90
162.10,91.78
164.46,91.77
166.85,91.65
169.28,91.58
171.74,91.34
174.24,91.29
176.78,91.22
179.35,91.14
181.96,90.98
184.60,90.76
187.29,90.68
190.01,90.52
192.78,90.41
195.58,90.32
198.43,90.15
201.31,89.95
204.24,89.83
207.21,89.75
