19.13,76.44
19.40,76.52
19.69,76.60
19.97,76.67
20.26,76.75
20.56,76.74
20.86,76.81
21.16,76.89
21.47,76.96
21.78,76.93
22.10,77.02
22.42,77.09
22.74,77.17
23.08,77.20
23.41,77.28
23.75,77.26
24.10,77.33
24.45,77.34
24.80,77.41
25.16,77.49
25.53,77.41
25.90,77.48
26.28,77.55
26.66,77.51
27.05,77.58
27.44,77.54
27.84,77.61
28.25,77.52
28.66,77.59
29.07,77.59
29.50,77.38
29.93,77.44
30.36,77.50
30.80,77.37
31.25,77.43
31.70,77.49
32.17,77.47
32.63,77.53
33.11,77.41
33.59,77.47
34.08,77.37
34.57,77.37
35.08,77.43
35.59,77.19
36.10,77.25
36.63,77.31
37.16,77.22
37.70,77.11
38.25,77.18
38.81,77.23
39.37,77.07
39.95,77.12
40.53,77.17
41.12,77.02
41.71,77.07
42.32,77.11
42.94,77.16
43.56,77.06
44.19,77.01
44.84,76.94
45.49,76.98
46.15,76.82
46.82,76.87
47.50,76.67
48.19,76.72
48.90,76.64
49.61,76.46
50.33,76.51
51.06,76.44
51.80,76.48
52.56,76.42
53.32,76.38
54.10,76.42
54.88,76.26
55.68,76.30
56.49,76.21
57.31,76.16
58.15,76.14
58.99,76.02
59.85,75.73
60.72,75.77
61.60,75.67
62.50,75.68
63.41,75.52
64.33,75.54
65.27,75.53
66.22,75.52
67.18,75.47
68.16,75.39
69.15,75.32
70.15,75.26
71.17,75.16
72.21,75.14
73.26,75.01
74.33,74.93
75.41,74.87
76.50,74.74
77.62,74.64
78.75,74.61
79.89,74.59
81.05,74.57
82.23,74.53
83.43,74.58
84.64,74.43
85.87,74.26
87.12,74.18
88.39,74.09
89.67,73.98
90.98,73.90
92.30,73.78
93.64,73.78
95.01,73.72
96.39,73.65
97.79,73.61
99.21,73.39
100.66,73.30
102.12,73.16
103.61,72.97
105.11,72.96
106.64,72.91
108.19,72.81
109.77,72.71
111.36,72.67
112.98,72.67
114.63,72.62
116.29,72.39
117.98,72.26
119.70,72.19
121.44,72.05
123.21,71.97
125.00,71.79
126.82,71.73
128.66,71.69
130.53,71.70
132.43,71.62
134.36,71.51
136.31,71.38
138.30,71.32
140.31,71.28
142.35,71.14
144.42,71.02
