19.13,78.39
19.40,78.46
19.69,78.54
19.97,78.62
20.26,78.69
20.56,78.84
20.86,78.92
21.16,79.00
21.47,79.07
21.78,79.11
22.10,79.24
22.42,79.31
22.74,79.38
23.08,79.50
23.41,79.57
23.75,79.61
24.10,79.69
24.45,79.78
24.80,79.85
25.16,79.92
25.53,79.98
25.90,80.05
26.28,80.12
26.66,80.15
27.05,80.21
27.44,80.26
27.84,80.32
28.25,80.30
28.66,80.37
29.07,80.44
29.50,80.31
29.93,80.37
30.36,80.44
30.80,80.44
31.25,80.50
31.70,80.56
32.17,80.66
32.63,80.72
33.11,80.66
33.59,80.72
34.08,80.68
34.57,80.75
35.08,80.80
35.59,80.69
36.10,80.75
36.63,80.81
37.16,80.79
37.70,80.75
38.25,80.88
38.81,80.93
39.37,80.89
39.95,80.94
40.53,81.00
41.12,80.97
41.71,81.02
42.32,81.18
42.94,81.23
43.56,81.19
44.19,81.20
44.84,81.18
45.49,81.23
46.15,81.19
46.82,81.24
47.50,81.15
48.19,81.20
48.90,81.16
49.61,81.09
50.33,81.14
51.06,81.17
51.80,81.22
52.56,81.26
53.32,81.26
54.10,81.30
54.88,81.24
55.68,81.28
56.49,81.29
57.31,81.29
58.15,81.31
58.99,81.22
59.85,81.02
60.72,81.06
61.60,81.05
62.50,81.10
63.41,80.99
64.33,81.10
65.27,81.13
66.22,81.17
67.18,81.17
68.16,81.18
69.15,81.14
70.15,81.11
71.17,81.09
72.21,81.11
73.26,81.07
74.33,81.03
75.41,81.00
76.50,80.94
77.62,80.92
78.75,80.93
79.89,81.00
81.05,81.07
82.23,81.10
83.43,81.14
84.64,81.07
85.87,80.98
87.12,80.93
88.39,80.91
89.67,80.88
90.98,80.87
92.30,80.82
93.64,80.86
95.01,80.86
96.39,80.87
97.79,80.91
99.21,80.79
100.66,80.77
102.12,80.69
103.61,80.56
105.11,80.59
106.64,80.60
108.19,80.56
109.77,80.56
111.36,80.58
112.98,80.65
114.63,80.66
116.29,80.51
117.98,80.45
119.70,80.43
121.44,80.38
123.21,80.35
125.00,80.27
126.82,80.27
128.66,80.31
130.53,80.37
132.43,80.34
134.36,80.30
136.31,80.24
138.30,80.26
140.31,80.27
142.35,80.19
144.42,80.13
146.52,80.14
148.65,80.20
150.81,80.16
153.01,80.18
155.23,80.18
157.49,80.18
159.78,80.18
162.10,80.13
164.46,80.15
166.85,80.09
169.28,80.07
171.74,79.91
174.24,79.91
176.78,79.91
179.35,79.87
181.96,79.75
184.60,79.61
187.29,79.57
190.01,79.51
192.78,79.45
195.58,79.43
198.43,79.34
201.31,79.24
204.24,79.21
207.21,79.19
210.22,79.24
213.28,79.26
216.38,79.23
219.53,79.18
222.72,79.25
225.96,79.26
229.25,79.24
232.59,79.20
235.97,79.21
239.40,79.19
242.88,79.26
246.42,79.26
250.00,79.24
253.64,79.16
257.33,79.11
261.07,79.09
264.87,79.11
268.72,79.06
272.63,79.02
276.59,78.97
280.62,78.89
284.70,78.83
288.84,78.80
293.04,78.71
297.30,78.70
301.63,78.65
306.01,78.66
310.46,78.64
314.98,78.59
319.56,78.45
324.21,78.47
328.93,78.45
333.71,78.44
338.56,78.45
343.49,78.38
348.48,78.41
353.55,78.36
358.70,78.29
363.91,78.29
369.21,78.27
374.58,78.11
380.03,78.05
385.55,77.98
391.16,77.91
396.85,77.93
402.62,77.89
408.48,77.85
414.42,77.83
420.45,77.76
426.56,77.81
432.77,77.86
439.06,77.88
445.45,77.92
451.93,77.91
458.50,77.84
465.17,77.81
471.94,77.76
478.80,77.75
485.77,77.72
492.83,77.65
500.00,77.63
507.27,77.57
514.65,77.57
522.14,77.48
529.73,77.48
537.44,77.47
545.25,77.49
553.18,77.50
561.23,77.40
569.39,77.29
577.68,77.32
586.08,77.24
594.60,77.21
603.25,77.25
612.03,77.16
620.93,77.17
629.96,77.25
639.12,77.24
648.42,77.17
657.85,77.18
667.42,77.17
677.13,77.11
686.98,77.14
696.97,77.17
707.11,77.16
717.39,77.17
727.83,77.17
738.41,77.15
749.15,77.15
760.05,77.14
771.11,77.15
782.32,77.12
793.70,77.11
805.25,77.09
816.96,77.10
828.84,77.17
840.90,77.13
853.13,77.16
865.54,77.14
878.13,77.17
890.90,77.18
903.86,77.25
917.00,77.27
930.34,77.33
943.87,77.44
957.60,77.49
971.53,77.55
985.66,77.69
1000.00,77.79
1014.55,77.88
1029.30,77.99
1044.27,78.11
1059.46,78.20
1074.87,78.33
1090.51,78.45
1106.37,78.58
1122.46,78.71
1138.79,78.92
1155.35,79.08
1172.16,79.20
1189.21,79.37
1206.50,79.52
1224.05,79.62
1241.86,79.73
1259.92,79.91
1278.25,80.05
1296.84,80.18
1315.70,80.35
1334.84,80.45
1354.26,80.59
1373.95,80.68
1393.94,80.78
1414.21,80.94
1434.78,81.09
1455.65,81.30
1476.83,81.37
1498.31,81.58
1520.10,81.64
1542.21,81.80
1564.64,81.96
1587.40,82.10
1610.49,82.27
1633.92,82.56
1657.68,82.77
1681.79,82.88
1706.26,83.12
1731.07,83.32
1756.25,83.52
1781.80,83.73
1807.71,83.93
1834.01,84.17
1860.68,84.36
1887.75,84.50
1915.21,84.67
1943.06,84.79
1971.33,84.97
2000.00,85.14
2029.09,85.31
2058.60,85.54
2088.55,85.79
2118.93,86.04
2149.75,86.28
2181.02,86.52
2212.74,86.69
2244.92,86.92
2277.58,87.10
2310.71,87.31
2344.32,87.53
2378.41,87.74
2413.01,87.98
2448.11,88.17
2483.72,88.40
2519.84,88.64
2556.49,88.83
2593.68,89.00
2631.41,89.15
2669.68,89.23
2708.51,89.28
2747.91,89.35
2787.88,89.32
2828.43,89.27
2869.57,89.19
2911.31,89.04
2953.65,88.88
2996.61,88.66
3040.20,88.46
3084.42,88.21
3129.29,87.90
3174.80,87.59
3220.98,87.21
3267.83,86.90
3315.36,86.62
3363.59,86.32
3412.51,86.05
3462.15,85.74
3512.50,85.39
3563.59,85.07
3615.43,84.77
3668.02,84.47
3721.37,84.17
3775.50,83.88
3830.41,83.61
3886.13,83.33
3942.65,83.16
4000.00,82.95
4058.18,82.76
4117.21,82.58
4177.10,82.35
4237.85,82.22
4299.49,82.06
4362.03,81.99
4425.48,81.88
4489.85,81.69
4555.15,81.58
4621.41,81.43
4688.63,81.39
4756.83,81.37
4826.02,81.40
4896.21,81.39
4967.43,81.35
5039.68,81.36
5112.99,81.35
5187.36,81.45
5262.81,81.50
5339.36,81.60
5417.02,81.67
5495.81,81.74
5575.75,81.85
5656.85,81.99
5739.14,82.12
5822.61,82.14
5907.30,82.19
5993.23,82.31
6080.40,82.48
6168.84,82.55
6258.57,82.65
6349.60,82.72
6441.96,82.84
6535.66,82.88
6630.73,83.01
6727.17,83.07
6825.02,83.13
6924.29,83.16
7025.01,83.17
7127.19,83.18
7230.86,83.22
7336.03,83.30
7442.74,83.41
7550.99,83.51
7660.83,83.53
7772.26,83.56
7885.31,83.55
8000.00,83.55
8116.36,83.49
8234.42,83.37
8354.19,83.14
8475.70,82.78
8598.99,82.31
8724.06,81.73
8850.96,81.02
8979.70,80.31
9110.31,79.56
9242.82,78.71
9377.26,77.86
9513.66,76.91
9652.04,76.00
9792.43,75.16
9934.86,74.30
10079.37,73.50
10225.98,72.83
10374.72,72.16
10525.62,71.59
10678.72,71.13
10834.04,70.70
10991.63,70.33
11151.51,70.06
11313.71,69.93
11478.27,69.85
11645.23,69.71
11814.61,69.65
11986.46,69.70
12160.80,69.73
12337.69,69.71
12517.14,69.70
12699.21,69.61
12883.92,69.49
13071.32,69.43
13261.45,69.26
13454.34,69.04
13650.04,68.97
13848.58,69.07
14050.02,69.07
14254.38,69.03
14461.71,69.14
14672.06,69.25
14885.47,69.24
15101.99,69.17
15321.65,69.00
15544.51,68.74
15770.61,68.47
16000.00,68.18
16232.73,68.02
16468.84,68.04
16708.38,68.31
16951.41,68.90
17197.97,69.83
17448.12,70.43
17701.91,69.86
17959.39,68.49
18220.62,67.07
18485.64,65.46
18754.52,63.79
19027.31,62.05
19304.07,59.83
19584.86,57.19
19869.72,54.06
