19.13,80.57
19.40,80.65
19.69,80.72
19.97,80.80
20.26,80.88
20.56,80.76
20.86,80.84
21.16,80.91
21.47,80.99
21.78,80.92
22.10,80.96
22.42,81.03
22.74,81.11
23.08,81.11
23.41,81.19
23.75,81.12
24.10,81.19
24.45,81.19
24.80,81.26
25.16,81.33
25.53,81.20
25.90,81.27
26.28,81.34
26.66,81.30
27.05,81.36
27.44,81.31
27.84,81.38
28.25,81.29
28.66,81.35
29.07,81.34
29.50,81.12
29.93,81.18
30.36,81.25
30.80,81.10
31.25,81.16
31.70,81.22
32.17,81.22
32.63,81.28
33.11,81.18
33.59,81.24
34.08,81.14
34.57,81.17
35.08,81.23
35.59,81.03
36.10,81.08
36.63,81.14
37.16,81.08
37.70,81.00
38.25,81.08
38.81,81.14
39.37,81.00
39.95,81.06
40.53,81.11
41.12,80.99
41.71,81.04
42.32,81.14
42.94,81.19
43.56,81.12
44.19,81.09
44.84,81.05
45.49,81.10
46.15,80.98
46.82,81.02
47.50,80.86
48.19,80.90
48.90,80.84
49.61,80.71
50.33,80.75
51.06,80.73
51.80,80.77
52.56,80.76
53.32,80.74
54.10,80.79
54.88,80.67
55.68,80.71
56.49,80.69
57.31,80.66
58.15,80.67
58.99,80.57
59.85,80.32
60.72,80.37
61.60,80.31
62.50,80.35
63.41,80.20
64.33,80.29
65.27,80.32
66.22,80.34
67.18,80.33
68.16,80.32
69.15,80.28
70.15,80.23
71.17,80.19
72.21,80.20
73.26,80.14
74.33,80.09
75.41,80.05
76.50,79.97
77.62,79.93
78.75,79.92
79.89,79.95
81.05,80.00
82.23,80.01
83.43,80.05
84.64,79.95
85.87,79.83
87.12,79.77
88.39,79.72
89.67,79.66
90.98,79.64
92.30,79.56
93.64,79.58
95.01,79.56
96.39,79.54
97.79,79.55
99.21,79.41
100.66,79.36
102.12,79.25
103.61,79.09
105.11,79.11
106.64,79.10
108.19,79.04
109.77,79.00
111.36,79.01
112.98,79.04
114.63,79.03
116.29,78.85
117.98,78.76
119.70,78.73
121.44,78.65
123.21,78.59
125.00,78.47
126.82,78.44
128.66,78.46
130.53,78.51
132.43,78.46
134.36,78.40
136.31,78.32
138.30,78.30
140.31,78.29
142.35,78.18
144.42,78.10
146.52,78.09
148.65,78.12
150.81,78.05
153.01,78.03
155.23,78.00
157.49,77.98
159.78,77.96
162.10,77.88
164.46,77.87
166.85,77.77
169.28,77.73
171.74,77.55
174.24,77.52
176.78,77.48
179.35,77.41
181.96,77.25
184.60,77.08
187.29,77.03
190.01,76.93
192.78,76.84
195.58,76.80
198.43,76.67
201.31,76.54
204.24,76.48
207.21,76.43
210.22,76.44
213.28,76.44
216.38,76.38
219.53,76.30
222.72,76.35
225.96,76.32
229.25,76.26
232.59,76.18
235.97,76.16
239.40,76.11
242.88,76.15
246.42,76.11
250.00,76.07
253.64,75.95
257.33,75.86
261.07,75.80
264.87,75.78
268.72,75.69
272.63,75.63
276.59,75.53
280.62,75.42
284.70,75.31
288.84,75.25
293.04,75.13
297.30,75.09
301.63,74.99
306.01,74.98
310.46,74.93
314.98,74.84
319.56,74.67
324.21,74.65
328.93,74.61
333.71,74.57
338.56,74.54
343.49,74.44
348.48,74.44
353.55,74.35
358.70,74.26
363.91,74.22
369.21,74.17
374.58,73.99
380.03,73.90
385.55,73.79
391.16,73.67
396.85,73.65
402.62,73.60
408.48,73.52
414.42,73.47
420.45,73.36
426.56,73.36
432.77,73.35
439.06,73.35
445.45,73.36
451.93,73.31
458.50,73.21
465.17,73.14
471.94,73.05
478.80,72.99
485.77,72.94
492.83,72.84
500.00,72.79
507.27,72.70
514.65,72.67
522.14,72.53
529.73,72.51
537.44,72.45
545.25,72.43
553.18,72.41
561.23,72.28
569.39,72.15
577.68,72.14
586.08,72.03
594.60,71.97
603.25,71.98
612.03,71.87
620.93,71.85
629.96,71.89
639.12,71.85
648.42,71.76
657.85,71.75
667.42,71.71
677.13,71.62
686.98,71.62
696.97,71.61
707.11,71.58
717.39,71.57
727.83,71.55
738.41,71.52
749.15,71.50
760.05,71.47
771.11,71.46
782.32,71.43
793.70,71.40
805.25,71.36
816.96,71.36
828.84,71.42
840.90,71.38
853.13,71.38
865.54,71.37
878.13,71.40
890.90,71.41
903.86,71.47
917.00,71.50
930.34,71.56
943.87,71.69
957.60,71.75
971.53,71.81
985.66,71.97
1000.00,72.09
1014.55,72.19
1029.30,72.30
1044.27,72.43
1059.46,72.54
1074.87,72.68
1090.51,72.80
1106.37,72.95
1122.46,73.09
1138.79,73.29
1155.35,73.45
1172.16,73.57
1189.21,73.74
1206.50,73.89
1224.05,74.01
1241.86,74.14
1259.92,74.31
1278.25,74.46
1296.84,74.60
1315.70,74.78
1334.84,74.89
1354.26,75.02
1373.95,75.12
1393.94,75.22
1414.21,75.38
1434.78,75.54
1455.65,75.76
1476.83,75.81
1498.31,76.01
1520.10,76.07
1542.21,76.25
1564.64,76.44
1587.40,76.60
1610.49,76.81
1633.92,77.09
1657.68,77.33
1681.79,77.44
1706.26,77.67
1731.07,77.88
1756.25,78.09
1781.80,78.29
1807.71,78.50
1834.01,78.72
1860.68,78.92
1887.75,79.07
1915.21,79.26
1943.06,79.39
1971.33,79.58
2000.00,79.75
2029.09,79.95
2058.60,80.17
2088.55,80.46
2118.93,80.73
2149.75,80.98
2181.02,81.27
2212.74,81.47
2244.92,81.75
2277.58,81.96
2310.71,82.21
2344.32,82.44
2378.41,82.69
2413.01,82.95
2448.11,83.14
2483.72,83.38
2519.84,83.61
2556.49,83.77
2593.68,83.89
2631.41,83.99
2669.68,83.97
2708.51,83.91
2747.91,83.84
2787.88,83.63
2828.43,83.39
2869.57,83.14
2911.31,82.78
2953.65,82.43
2996.61,82.00
3040.20,81.59
3084.42,81.16
3129.29,80.69
3174.80,80.25
3220.98,79.74
3267.83,79.30
3315.36,78.89
3363.59,78.46
3412.51,78.08
3462.15,77.66
3512.50,77.22
3563.59,76.82
3615.43,76.46
3668.02,76.06
3721.37,75.67
3775.50,75.29
3830.41,74.92
3886.13,74.57
3942.65,74.30
4000.00,73.99
4058.18,73.72
4117.21,73.45
4177.10,73.14
4237.85,72.90
4299.49,72.63
4362.03,72.48
4425.48,72.28
4489.85,72.01
4555.15,71.79
4621.41,71.56
4688.63,71.41
4756.83,71.27
4826.02,71.19
4896.21,71.05
4967.43,70.89
5039.68,70.75
5112.99,70.60
5187.36,70.56
5262.81,70.47
5339.36,70.44
5417.02,70.38
5495.81,70.32
5575.75,70.29
5656.85,70.32
5739.14,70.33
5822.61,70.26
5907.30,70.20
5993.23,70.25
6080.40,70.37
6168.84,70.41
6258.57,70.51
6349.60,70.59
6441.96,70.74
6535.66,70.83
6630.73,71.04
6727.17,71.20
6825.02,71.38
6924.29,71.55
7025.01,71.71
7127.19,71.91
7230.86,72.15
7336.03,72.43
7442.74,72.72
7550.99,72.99
7660.83,73.16
7772.26,73.31
7885.31,73.41
8000.00,73.48
8116.36,73.48
8234.42,73.36
8354.19,73.11
8475.70,72.69
8598.99,72.13
8724.06,71.40
8850.96,70.55
8979.70,69.71
9110.31,68.80
9242.82,67.81
9377.26,66.81
9513.66,65.75
9652.04,64.75
9792.43,63.81
9934.86,62.84
10079.37,61.88
10225.98,60.99
10374.72,60.05
10525.62,59.12
10678.72,58.21
10834.04,57.26
10991.63,56.26
11151.51,55.27
11313.71,54.32
11478.27,53.32
11645.23,52.21
11814.61,51.06
11986.46,49.84
12160.80,48.41
12337.69,46.65
12517.14,44.58
12699.21,42.19
12883.92,39.88
13071.32,38.48
13261.45,38.61
13454.34,39.85
13650.04,41.41
13848.58,42.91
14050.02,44.07
14254.38,44.97
14461.71,45.80
14672.06,46.44
14885.47,46.78
15101.99,46.94
15321.65,46.97
15544.51,46.84
15770.61,46.66
16000.00,46.38
16232.73,46.07
16468.84,45.74
16708.38,45.49
16951.41,45.22
17197.97,45.04
17448.12,44.94
17701.91,44.89
17959.39,44.99
18220.62,45.24
18485.64,45.62
18754.52,46.19
19027.31,47.12
19304.07,47.94
19584.86,47.97
19869.72,46.95
