19.13,81.13
19.40,81.20
19.69,81.27
19.97,81.34
20.26,81.41
20.56,81.56
20.86,81.63
21.16,81.70
21.47,81.78
21.78,81.81
22.10,82.01
22.42,82.07
22.74,82.14
23.08,82.23
23.41,82.31
23.75,82.36
24.10,82.42
24.45,82.51
24.80,82.57
25.16,82.63
25.53,82.68
25.90,82.74
26.28,82.81
26.66,82.82
27.05,82.88
27.44,82.91
27.84,82.97
28.25,82.94
28.66,82.99
29.07,83.04
29.50,82.88
29.93,82.93
30.36,83.00
30.80,82.95
31.25,83.01
31.70,83.07
32.17,83.14
32.63,83.20
33.11,83.12
33.59,83.18
34.08,83.13
34.57,83.16
35.08,83.21
35.59,83.04
36.10,83.10
36.63,83.16
37.16,83.10
37.70,83.04
38.25,83.12
38.81,83.18
39.37,83.07
39.95,83.12
40.53,83.18
41.12,83.07
41.71,83.12
42.32,83.21
42.94,83.26
43.56,83.20
44.19,83.17
44.84,83.13
45.49,83.18
46.15,83.05
46.82,83.10
47.50,82.93
48.19,82.98
48.90,82.91
49.61,82.77
50.33,82.82
51.06,82.79
51.80,82.84
52.56,82.81
53.32,82.79
54.10,82.85
54.88,82.70
55.68,82.76
56.49,82.70
57.31,82.67
58.15,82.66
58.99,82.56
59.85,82.29
60.72,82.35
61.60,82.26
62.50,82.28
63.41,82.13
64.33,82.20
65.27,82.20
66.22,82.21
67.18,82.18
68.16,82.14
69.15,82.08
70.15,82.04
71.17,81.96
72.21,81.96
73.26,81.86
74.33,81.80
75.41,81.76
76.50,81.64
77.62,81.57
78.75,81.54
79.89,81.55
81.05,81.56
82.23,81.54
83.43,81.58
84.64,81.46
85.87,81.31
87.12,81.23
88.39,81.17
89.67,81.08
90.98,81.02
92.30,80.91
93.64,80.92
95.01,80.88
96.39,80.83
97.79,80.80
99.21,80.62
100.66,80.55
102.12,80.42
103.61,80.24
105.11,80.24
106.64,80.20
108.19,80.12
109.77,80.04
111.36,80.01
112.98,80.03
114.63,79.99
116.29,79.78
117.98,79.67
119.70,79.62
121.44,79.51
123.21,79.43
125.00,79.28
126.82,79.22
128.66,79.21
130.53,79.24
132.43,79.18
134.36,79.09
136.31,78.99
138.30,78.94
140.31,78.91
142.35,78.79
144.42,78.68
146.52,78.64
148.65,78.68
150.81,78.59
153.01,78.56
155.23,78.50
157.49,78.46
159.78,78.43
162.10,78.34
164.46,78.32
166.85,78.21
169.28,78.16
171.74,77.97
174.24,77.94
176.78,77.90
179.35,77.82
181.96,77.67
184.60,77.48
187.29,77.42
190.01,77.33
192.78,77.24
195.58,77.19
198.43,77.07
201.31,76.94
204.24,76.87
207.21,76.83
210.22,76.84
213.28,76.84
216.38,76.79
219.53,76.72
222.72,76.77
225.96,76.77
229.25,76.71
232.59,76.65
235.97,76.64
239.40,76.60
242.88,76.66
246.42,76.64
250.00,76.62
253.64,76.51
257.33,76.45
261.07,76.40
264.87,76.39
268.72,76.32
272.63,76.27
276.59,76.20
280.62,76.11
284.70,76.02
288.84,75.98
293.04,75.88
297.30,75.85
301.63,75.76
306.01,75.77
310.46,75.74
314.98,75.67
319.56,75.52
324.21,75.52
328.93,75.49
333.71,75.47
338.56,75.47
343.49,75.38
348.48,75.41
353.55,75.34
358.70,75.27
363.91,75.26
369.21,75.22
374.58,75.07
380.03,74.99
385.55,74.88
391.16,74.80
396.85,74.79
402.62,74.75
408.48,74.70
414.42,74.65
420.45,74.57
426.56,74.59
432.77,74.59
439.06,74.60
445.45,74.63
451.93,74.59
458.50,74.51
465.17,74.45
471.94,74.37
478.80,74.32
485.77,74.30
492.83,74.21
500.00,74.18
507.27,74.10
514.65,74.11
522.14,73.98
529.73,73.98
537.44,73.95
545.25,73.96
553.18,73.95
561.23,73.84
569.39,73.71
577.68,73.72
586.08,73.64
594.60,73.60
603.25,73.63
612.03,73.54
620.93,73.54
629.96,73.64
639.12,73.61
648.42,73.53
657.85,73.55
667.42,73.55
677.13,73.48
686.98,73.51
696.97,73.53
707.11,73.54
717.39,73.55
