19.13,84.77
19.40,84.84
19.69,84.92
19.97,85.00
20.26,85.07
20.56,84.82
20.86,84.89
21.16,84.97
21.47,85.04
21.78,84.90
22.10,84.85
22.42,84.92
22.74,84.99
23.08,84.94
23.41,85.02
23.75,84.87
24.10,84.95
24.45,84.89
24.80,84.96
25.16,85.03
25.53,84.80
25.90,84.87
26.28,84.94
26.66,84.84
27.05,84.90
27.44,84.79
27.84,84.86
28.25,84.75
28.66,84.81
29.07,84.73
29.50,84.53
29.93,84.59
30.36,84.66
30.80,84.45
31.25,84.52
31.70,84.58
32.17,84.49
32.63,84.55
33.11,84.43
33.59,84.49
34.08,84.36
34.57,84.32
35.08,84.38
35.59,84.06
36.10,84.12
36.63,84.17
37.16,84.10
37.70,83.98
38.25,84.04
38.81,84.10
39.37,83.90
39.95,83.95
40.53,84.00
41.12,83.81
41.71,83.86
42.32,83.84
42.94,83.89
43.56,83.78
44.19,83.70
44.84,83.61
45.49,83.66
46.15,83.46
46.82,83.50
47.50,83.25
48.19,83.30
48.90,83.20
49.61,83.00
50.33,83.05
51.06,82.98
51.80,83.02
52.56,82.89
53.32,82.82
54.10,82.86
54.88,82.63
55.68,82.68
56.49,82.54
57.31,82.45
58.15,82.40
58.99,82.26
59.85,81.98
60.72,82.03
61.60,81.92
62.50,81.95
63.41,81.75
64.33,81.79
65.27,81.82
66.22,81.81
67.18,81.78
68.16,81.75
69.15,81.68
70.15,81.63
71.17,81.54
72.21,81.52
73.26,81.43
74.33,81.38
75.41,81.33
76.50,81.28
77.62,81.27
78.75,81.25
79.89,81.28
81.05,81.26
82.23,81.21
83.43,81.25
84.64,81.11
85.87,80.88
87.12,80.78
88.39,80.70
89.67,80.61
90.98,80.57
92.30,80.50
93.64,80.54
95.01,80.54
96.39,80.51
97.79,80.49
99.21,80.23
100.66,80.14
102.12,80.01
103.61,79.83
105.11,79.83
106.64,79.77
108.19,79.65
109.77,79.58
111.36,79.62
112.98,79.69
114.63,79.71
116.29,79.51
117.98,79.40
119.70,79.33
121.44,79.23
123.21,79.15
125.00,79.00
126.82,79.01
128.66,78.98
130.53,79.04
132.43,79.00
134.36,78.92
136.31,78.94
138.30,78.88
140.31,78.82
142.35,78.65
144.42,78.45
146.52,78.38
148.65,78.38
150.81,78.30
153.01,78.18
155.23,78.11
157.49,78.09
159.78,78.06
162.10,78.02
164.46,78.03
166.85,77.91
169.28,77.88
171.74,77.67
174.24,77.69
176.78,77.72
179.35,77.71
181.96,77.63
184.60,77.50
187.29,77.51
190.01,77.45
192.78,77.42
195.58,77.41
198.43,77.32
201.31,77.24
204.24,77.25
207.21,77.30
210.22,77.37
213.28,77.41
216.38,77.38
219.53,77.29
222.72,77.29
225.96,77.38
229.25,77.37
232.59,77.34
235.97,77.37
239.40,77.30
242.88,77.34
246.42,77.32
250.00,77.30
253.64,77.18
257.33,77.17
261.07,77.20
264.87,77.27
268.72,77.20
272.63,77.10
276.59,77.01
280.62,76.97
284.70,76.95
288.84,76.97
293.04,76.92
297.30,76.91
301.63,76.83
306.01,76.83
310.46,76.79
314.98,76.80
319.56,76.76
324.21,76.76
328.93,76.75
333.71,76.75
338.56,76.81
343.49,76.77
348.48,76.85
353.55,76.79
358.70,76.74
