19.13,86.00
19.40,86.06
19.69,86.12
19.97,86.18
20.26,86.25
20.56,85.61
20.86,85.67
21.16,85.73
21.47,85.79
21.78,85.54
22.10,85.33
22.42,85.39
22.74,85.45
23.08,85.24
23.41,85.30
23.75,85.25
24.10,85.32
24.45,85.17
24.80,85.23
25.16,85.29
25.53,84.86
25.90,84.92
26.28,84.99
26.66,84.77
27.05,84.84
27.44,84.58
27.84,84.64
28.25,84.57
28.66,84.63
29.07,84.38
29.50,84.34
29.93,84.40
30.36,84.47
30.80,84.08
31.25,84.15
31.70,84.22
32.17,83.97
32.63,84.04
33.11,83.83
33.59,83.89
34.08,83.79
34.57,83.58
35.08,83.65
35.59,83.18
36.10,83.24
36.63,83.31
37.16,83.14
37.70,83.02
38.25,82.89
38.81,82.96
39.37,82.66
39.95,82.73
40.53,82.80
41.12,82.50
41.71,82.57
42.32,82.19
42.94,82.26
43.56,82.22
44.19,82.08
44.84,82.06
45.49,82.13
46.15,81.91
46.82,81.98
47.50,81.80
48.19,81.87
48.90,81.81
49.61,81.68
50.33,81.76
51.06,81.69
51.80,81.76
52.56,81.61
53.32,81.51
54.10,81.59
54.88,81.42
55.68,81.49
56.49,81.31
57.31,81.18
58.15,81.09
58.99,80.96
59.85,80.76
60.72,80.83
61.60,80.74
62.50,80.83
63.41,80.55
64.33,80.55
65.27,80.62
66.22,80.60
67.18,80.65
68.16,80.60
69.15,80.54
70.15,80.56
71.17,80.50
72.21,80.51
73.26,80.48
74.33,80.50
75.41,80.55
76.50,80.57
77.62,80.57
78.75,80.56
79.89,80.61
81.05,80.61
82.23,80.55
83.43,80.63
84.64,80.57
85.87,80.51
87.12,80.54
88.39,80.50
89.67,80.44
90.98,80.42
92.30,80.40
93.64,80.41
95.01,80.41
96.39,80.43
97.79,80.43
99.21,80.40
100.66,80.45
102.12,80.43
103.61,80.39
105.11,80.44
106.64,80.50
108.19,80.52
109.77,80.51
111.36,80.51
112.98,80.53
114.63,80.53
116.29,80.42
117.98,80.38
119.70,80.42
121.44,80.40
123.21,80.38
125.00,80.30
126.82,80.27
128.66,80.26
130.53,80.27
132.43,80.20
134.36,80.09
136.31,79.98
138.30,79.93
140.31,79.93
142.35,79.84
144.42,79.78
146.52,79.71
148.65,79.65
150.81,79.55
153.01,79.54
155.23,79.51
157.49,79.46
159.78,79.44
162.10,79.43
164.46,79.44
166.85,79.35
169.28,79.30
171.74,79.17
174.24,79.13
176.78,79.06
179.35,79.05
181.96,79.01
184.60,78.90
187.29,78.86
190.01,78.75
192.78,78.74
195.58,78.73
198.43,78.64
201.31,78.54
204.24,78.53
207.21,78.46
210.22,78.44
213.28,78.45
216.38,78.40
219.53,78.32
222.72,78.33
225.96,78.31
229.25,78.34
232.59,78.27
235.97,78.20
239.40,78.15
242.88,78.19
246.42,78.11
250.00,78.06
253.64,78.01
257.33,77.95
261.07,77.89
264.87,77.85
268.72,77.71
272.63,77.58
276.59,77.54
280.62,77.48
284.70,77.36
288.84,77.27
293.04,77.19
297.30,77.17
301.63,77.07
306.01,77.03
310.46,76.98
314.98,76.95
319.56,76.89
324.21,76.86
328.93,76.83
333.71,76.84
338.56,76.85
343.49,76.76
348.48,76.73
353.55,76.70
358.70,76.66
363.91,76.58
369.21,76.45
374.58,76.28
380.03,76.14
385.55,76.03
391.16,75.89
396.85,75.86
402.62,75.79
408.48,75.71
414.42,75.65
420.45,75.59
426.56,75.58
432.77,75.61
439.06,75.66
445.45,75.70
451.93,75.64
458.50,75.56
465.17,75.59
471.94,75.53
478.80,75.42
485.77,75.34
492.83,75.28
500.00,75.20
507.27,75.11
514.65,75.05
522.14,74.98
529.73,74.91
537.44,74.87
545.25,74.90
553.18,74.91
561.23,74.74
569.39,74.72
577.68,74.65
586.08,74.50
594.60,74.44
603.25,74.43
612.03,74.43
620.93,74.49
629.96,74.55
639.12,74.56
648.42,74.57
657.85,74.64
667.42,74.64
677.13,74.58
686.98,74.54
696.97,74.48
707.11,74.43
717.39,74.42
727.83,74.35
738.41,74.33
749.15,74.30
760.05,74.31
771.11,74.27
782.32,74.24
793.70,74.22
805.25,74.15
816.96,74.13
828.84,74.13
840.90,74.08
853.13,74.12
865.54,74.09
878.13,74.09
890.90,74.09
903.86,74.11
917.00,74.08
930.34,74.05
943.87,74.04
957.60,73.99
971.53,74.00
985.66,74.05
1000.00,74.07
1014.55,74.09
1029.30,74.20
1044.27,74.17
1059.46,74.09
1074.87,74.08
1090.51,74.09
1106.37,74.03
1122.46,74.01
1138.79,74.07
1155.35,74.14
1172.16,74.05
1189.21,74.06
1206.50,74.03
1224.05,74.05
1241.86,73.98
1259.92,74.00
1278.25,74.02
1296.84,74.11
1315.70,74.17
1334.84,74.21
1354.26,74.25
1373.95,74.28
1393.94,74.22
1414.21,74.20
1434.78,74.19
1455.65,74.29
1476.83,74.28
1498.31,74.36
1520.10,74.39
1542.21,74.47
1564.64,74.47
1587.40,74.51
1610.49,74.57
1633.92,74.62
1657.68,74.63
1681.79,74.60
1706.26,74.72
1731.07,74.74
1756.25,74.77
1781.80,74.87
1807.71,74.98
1834.01,75.15
1860.68,75.22
1887.75,75.34
1915.21,75.47
1943.06,75.50
1971.33,75.56
2000.00,75.58
2029.09,75.58
2058.60,75.73
2088.55,75.87
2118.93,76.11
2149.75,76.30
2181.02,76.38
2212.74,76.46
2244.92,76.60
2277.58,76.69
2310.71,76.84
2344.32,76.96
2378.41,77.05
2413.01,77.20
2448.11,77.40
2483.72,77.67
2519.84,77.90
2556.49,78.15
2593.68,78.35
2631.41,78.58
2669.68,78.79
2708.51,78.94
2747.91,79.22
2787.88,79.50
2828.43,79.79
2869.57,80.15
2911.31,80.42
2953.65,80.63
2996.61,80.86
3040.20,81.14
3084.42,81.43
3129.29,81.76
3174.80,82.05
3220.98,82.31
3267.83,82.58
3315.36,82.92
3363.59,83.24
3412.51,83.49
3462.15,83.76
3512.50,83.94
3563.59,84.12
3615.43,84.28
3668.02,84.34
3721.37,84.40
3775.50,84.48
3830.41,84.58
3886.13,84.72
3942.65,84.85
4000.00,84.98
4058.18,85.08
4117.21,85.18
4177.10,85.22
4237.85,85.34
4299.49,85.48
4362.03,85.64
4425.48,85.91
4489.85,86.05
4555.15,86.30
4621.41,86.49
4688.63,86.90
4756.83,87.36
4826.02,87.90
4896.21,88.41
4967.43,88.93
5039.68,89.44
5112.99,89.81
5187.36,90.19
5262.81,90.34
5339.36,90.20
5417.02,89.74
5495.81,89.02
5575.75,88.25
5656.85,87.41
5739.14,86.52
5822.61,85.62
5907.30,84.67
5993.23,83.84
6080.40,83.01
6168.84,82.30
6258.57,81.65
6349.60,81.11
6441.96,80.59
6535.66,80.13
6630.73,79.72
6727.17,79.33
6825.02,79.07
6924.29,78.95
7025.01,78.87
7127.19,78.79
7230.86,78.80
7336.03,78.88
7442.74,79.04
7550.99,79.28
7660.83,79.56
7772.26,79.84
7885.31,80.19
8000.00,80.52
8116.36,80.73
8234.42,80.74
8354.19,80.63
8475.70,80.19
8598.99,79.51
8724.06,78.71
8850.96,77.67
8979.70,76.69
9110.31,75.73
9242.82,74.83
9377.26,73.92
9513.66,73.12
9652.04,72.54
9792.43,71.98
9934.86,71.54
10079.37,71.16
10225.98,70.78
10374.72,70.50
10525.62,70.22
10678.72,69.79
10834.04,69.51
10991.63,69.31
11151.51,69.02
11313.71,68.90
11478.27,68.85
11645.23,68.69
11814.61,68.50
11986.46,68.08
12160.80,67.48
12337.69,66.76
12517.14,65.81
12699.21,64.81
12883.92,64.14
13071.32,63.59
13261.45,63.21
13454.34,63.11
13650.04,63.31
13848.58,63.73
14050.02,64.12
14254.38,64.77
14461.71,65.67
14672.06,66.64
14885.47,67.60
15101.99,68.50
15321.65,69.23
15544.51,70.00
15770.61,70.71
16000.00,71.19
16232.73,71.55
16468.84,71.42
16708.38,70.67
16951.41,69.24
17197.97,67.55
17448.12,65.75
17701.91,64.33
17959.39,63.22
18220.62,62.29
18485.64,61.52
18754.52,60.62
19027.31,59.84
19304.07,59.25
19584.86,58.48
19869.72,57.16
