19.13,86.36
19.40,86.44
19.69,86.52
19.97,86.59
20.26,86.67
20.56,86.67
20.86,86.75
21.16,86.82
21.47,86.90
21.78,86.88
22.10,86.99
22.42,87.07
22.74,87.14
23.08,87.20
23.41,87.28
23.75,87.27
24.10,87.34
24.45,87.38
24.80,87.45
25.16,87.52
25.53,87.48
25.90,87.55
26.28,87.62
26.66,87.60
27.05,87.67
27.44,87.65
27.84,87.72
28.25,87.68
28.66,87.74
29.07,87.76
29.50,87.60
29.93,87.67
30.36,87.73
30.80,87.68
31.25,87.74
31.70,87.80
32.17,87.83
32.63,87.89
33.11,87.78
33.59,87.84
34.08,87.77
34.57,87.79
35.08,87.85
35.59,87.67
36.10,87.73
36.63,87.79
37.16,87.73
37.70,87.67
38.25,87.74
38.81,87.80
39.37,87.67
39.95,87.73
40.53,87.78
41.12,87.67
41.71,87.73
42.32,87.80
42.94,87.85
43.56,87.76
44.19,87.72
44.84,87.65
45.49,87.70
46.15,87.58
46.82,87.63
47.50,87.48
48.19,87.53
48.90,87.47
49.61,87.36
50.33,87.41
51.06,87.40
51.80,87.44
52.56,87.44
53.32,87.44
54.10,87.48
54.88,87.38
55.68,87.42
56.49,87.40
57.31,87.39
58.15,87.39
58.99,87.33
59.85,87.12
60.72,87.16
61.60,87.15
62.50,87.19
63.41,87.10
64.33,87.20
65.27,87.20
66.22,87.25
67.18,87.23
68.16,87.24
69.15,87.20
70.15,87.16
71.17,87.13
72.21,87.14
73.26,87.09
74.33,87.05
75.41,87.02
76.50,86.95
77.62,86.90
78.75,86.91
79.89,86.93
81.05,86.96
82.23,86.97
83.43,87.02
84.64,86.94
85.87,86.84
87.12,86.78
88.39,86.76
89.67,86.72
90.98,86.70
92.30,86.64
93.64,86.68
95.01,86.68
96.39,86.68
97.79,86.71
99.21,86.61
100.66,86.60
102.12,86.51
103.61,86.38
105.11,86.42
106.64,86.44
108.19,86.40
109.77,86.40
111.36,86.43
112.98,86.49
114.63,86.51
116.29,86.37
117.98,86.31
119.70,86.29
121.44,86.24
123.21,86.21
125.00,86.14
126.82,86.11
128.66,86.19
130.53,86.25
132.43,86.22
134.36,86.17
136.31,86.11
138.30,86.10
140.31,86.10
142.35,86.00
144.42,85.92
146.52,85.94
148.65,86.01
150.81,85.98
153.01,85.99
155.23,85.98
157.49,85.96
159.78,85.95
162.10,85.91
164.46,85.91
166.85,85.85
169.28,85.85
171.74,85.70
174.24,85.72
176.78,85.72
179.35,85.69
181.96,85.57
184.60,85.41
187.29,85.37
190.01,85.30
192.78,85.24
195.58,85.23
198.43,85.17
201.31,85.09
204.24,85.05
207.21,85.04
210.22,85.08
213.28,85.09
216.38,85.05
219.53,84.97
222.72,85.03
225.96,85.07
229.25,85.06
232.59,85.02
235.97,85.06
239.40,85.01
242.88,85.06
246.42,85.06
250.00,85.06
253.64,84.97
257.33,84.96
261.07,84.97
264.87,85.01
268.72,84.95
272.63,84.92
276.59,84.85
280.62,84.78
284.70,84.74
288.84,84.72
293.04,84.64
297.30,84.62
301.63,84.54
306.01,84.52
310.46,84.49
314.98,84.42
319.56,84.31
324.21,84.32
328.93,84.30
333.71,84.27
338.56,84.27
343.49,84.21
348.48,84.25
353.55,84.18
358.70,84.12
363.91,84.10
369.21,84.06
374.58,83.89
380.03,83.82
385.55,83.74
391.16,83.66
396.85,83.66
402.62,83.62
408.48,83.60
414.42,83.58
420.45,83.54
426.56,83.57
432.77,83.60
439.06,83.62
445.45,83.65
451.93,83.64
458.50,83.56
465.17,83.52
471.94,83.44
478.80,83.38
485.77,83.32
492.83,83.29
500.00,83.25
507.27,83.19
514.65,83.18
522.14,83.08
529.73,83.06
537.44,83.03
545.25,83.06
553.18,83.03
561.23,82.89
569.39,82.78
577.68,82.80
586.08,82.68
594.60,82.66
603.25,82.66
612.03,82.56
620.93,82.59
629.96,82.67
639.12,82.63
648.42,82.55
657.85,82.58
667.42,82.57
677.13,82.52
686.98,82.53
696.97,82.55
