19.13,71.81
19.40,71.88
19.69,71.96
19.97,72.04
20.26,72.11
20.56,72.40
20.86,72.48
21.16,72.56
21.47,72.63
21.78,72.74
22.10,72.97
22.42,73.04
22.74,73.12
23.08,73.27
23.41,73.35
23.75,73.46
24.10,73.53
24.45,73.67
24.80,73.74
25.16,73.81
25.53,73.98
25.90,74.05
26.28,74.12
26.66,74.19
27.05,74.26
27.44,74.35
27.84,74.41
28.25,74.43
28.66,74.50
29.07,74.61
29.50,74.49
29.93,74.56
30.36,74.62
30.80,74.69
31.25,74.75
31.70,74.81
32.17,74.98
32.63,75.04
33.11,75.02
33.59,75.08
34.08,75.09
34.57,75.18
35.08,75.24
35.59,75.18
36.10,75.24
36.63,75.30
37.16,75.30
37.70,75.29
38.25,75.43
38.81,75.48
39.37,75.46
39.95,75.52
40.53,75.57
41.12,75.56
41.71,75.61
42.32,75.80
42.94,75.85
43.56,75.81
44.19,75.83
44.84,75.83
45.49,75.88
46.15,75.83
46.82,75.88
47.50,75.77
48.19,75.82
48.90,75.79
49.61,75.72
50.33,75.77
51.06,75.80
51.80,75.85
52.56,75.89
53.32,75.90
54.10,75.94
54.88,75.87
55.68,75.92
56.49,75.94
57.31,75.92
58.15,75.95
58.99,75.87
59.85,75.66
60.72,75.70
61.60,75.68
62.50,75.74
63.41,75.62
64.33,75.75
65.27,75.78
66.22,75.82
67.18,75.82
68.16,75.83
69.15,75.80
70.15,75.76
71.17,75.73
72.21,75.75
73.26,75.71
74.33,75.67
75.41,75.63
76.50,75.56
77.62,75.54
78.75,75.53
79.89,75.58
81.05,75.63
82.23,75.64
83.43,75.68
84.64,75.59
85.87,75.47
87.12,75.42
88.39,75.37
89.67,75.32
90.98,75.30
92.30,75.22
93.64,75.25
95.01,75.22
96.39,75.20
97.79,75.21
99.21,75.06
100.66,75.01
102.12,74.90
103.61,74.74
105.11,74.75
106.64,74.74
108.19,74.68
109.77,74.64
111.36,74.64
112.98,74.67
114.63,74.65
116.29,74.48
117.98,74.38
119.70,74.35
121.44,74.25
123.21,74.19
125.00,74.06
126.82,74.04
128.66,74.04
130.53,74.08
132.43,74.03
134.36,73.95
136.31,73.86
138.30,73.82
140.31,73.80
142.35,73.67
144.42,73.57
146.52,73.54
148.65,73.57
150.81,73.48
153.01,73.45
155.23,73.41
157.49,73.37
159.78,73.34
162.10,73.25
164.46,73.24
166.85,73.12
169.28,73.06
171.74,72.87
174.24,72.84
176.78,72.78
179.35,72.70
181.96,72.54
184.60,72.35
187.29,72.29
190.01,72.18
192.78,72.07
195.58,72.02
198.43,71.88
201.31,71.73
204.24,71.66
207.21,71.59
210.22,71.59
213.28,71.58
216.38,71.50
219.53,71.40
222.72,71.43
225.96,71.39
229.25,71.31
232.59,71.22
235.97,71.18
239.40,71.11
242.88,71.13
246.42,71.08
250.00,71.03
253.64,70.89
257.33,70.79
261.07,70.71
264.87,70.68
268.72,70.58
272.63,70.51
276.59,70.40
280.62,70.28
284.70,70.15
288.84,70.09
293.04,69.96
297.30,69.89
301.63,69.78
306.01,69.77
310.46,69.70
314.98,69.59
319.56,69.41
324.21,69.38
328.93,69.32
333.71,69.26
338.56,69.22
343.49,69.10
348.48,69.10
353.55,68.99
358.70,68.88
363.91,68.82
369.21,68.76
374.58,68.57
380.03,68.46
385.55,68.34
391.16,68.22
396.85,68.20
402.62,68.12
408.48,68.03
414.42,67.97
420.45,67.86
426.56,67.85
432.77,67.84
439.06,67.82
445.45,67.82
451.93,67.75
458.50,67.63
465.17,67.55
471.94,67.45
478.80,67.38
485.77,67.32
492.83,67.21
500.00,67.15
507.27,67.04
514.65,67.01
522.14,66.86
529.73,66.81
537.44,66.75
545.25,66.73
553.18,66.69
561.23,66.54
569.39,66.40
577.68,66.38
586.08,66.27
594.60,66.20
603.25,66.19
612.03,66.06
620.93,66.03
629.96,66.07
639.12,66.00
648.42,65.89
657.85,65.87
667.42,65.83
677.13,65.73
686.98,65.71
696.97,65.69
707.11,65.66
717.39,65.62
727.83,65.59
738.41,65.54
749.15,65.51
760.05,65.46
771.11,65.43
782.32,65.37
793.70,65.32
805.25,65.26
816.96,65.24
828.84,65.27
840.90,65.20
853.13,65.19
865.54,65.13
878.13,65.13
890.90,65.11
903.86,65.13
917.00,65.12
930.34,65.15
943.87,65.22
957.60,65.24
971.53,65.27
985.66,65.39
1000.00,65.46
1014.55,65.52
1029.30,65.61
1044.27,65.69
1059.46,65.76
1074.87,65.85
1090.51,65.93
1106.37,66.04
1122.46,66.13
1138.79,66.28
1155.35,66.40
1172.16,66.49
1189.21,66.60
1206.50,66.73
1224.05,66.80
1241.86,66.90
1259.92,67.04
1278.25,67.16
1296.84,67.28
1315.70,67.42
1334.84,67.51
1354.26,67.62
1373.95,67.70
1393.94,67.77
1414.21,67.92
1434.78,68.04
1455.65,68.24
1476.83,68.29
1498.31,68.50
1520.10,68.55
1542.21,68.68
1564.64,68.83
1587.40,68.96
1610.49,69.11
1633.92,69.35
1657.68,69.55
1681.79,69.64
1706.26,69.84
1731.07,70.03
1756.25,70.21
1781.80,70.39
1807.71,70.57
1834.01,70.78
1860.68,70.92
1887.75,71.05
1915.21,71.19
1943.06,71.29
1971.33,71.45
2000.00,71.59
2029.09,71.75
2058.60,71.96
2088.55,72.18
2118.93,72.42
2149.75,72.64
2181.02,72.86
2212.74,73.03
2244.92,73.27
2277.58,73.45
2310.71,73.69
2344.32,73.91
2378.41,74.15
2413.01,74.43
2448.11,74.65
2483.72,74.97
2519.84,75.28
2556.49,75.56
2593.68,75.86
