19.13,35.43
19.40,35.50
19.69,35.58
19.97,35.66
20.26,35.73
20.56,35.56
20.86,35.63
21.16,35.71
21.47,35.78
21.78,36.47
22.10,36.37
22.42,36.44
22.74,36.52
23.08,36.93
23.41,37.00
23.75,37.18
24.10,37.25
24.45,37.26
24.80,37.33
25.16,37.40
25.53,37.62
25.90,37.69
26.28,37.76
26.66,37.45
27.05,37.52
27.44,37.80
27.84,37.87
28.25,37.87
28.66,37.94
29.07,38.23
29.50,38.49
29.93,38.56
30.36,38.62
30.80,38.63
31.25,38.69
31.70,38.75
32.17,38.19
32.63,38.25
33.11,38.16
33.59,38.22
34.08,37.96
34.57,37.79
35.08,37.85
35.59,37.78
36.10,37.83
36.63,37.89
37.16,37.96
37.70,38.02
38.25,38.27
38.81,38.32
39.37,38.62
39.95,38.67
40.53,38.72
41.12,38.67
41.71,38.72
42.32,38.61
42.94,38.66
43.56,38.90
44.19,38.87
44.84,39.12
45.49,39.17
46.15,39.41
46.82,39.46
47.50,39.64
48.19,39.68
48.90,39.68
49.61,40.08
50.33,40.12
51.06,40.36
51.80,40.41
52.56,40.57
53.32,40.76
54.10,40.80
54.88,40.90
55.68,40.94
56.49,40.95
57.31,40.86
58.15,41.05
58.99,40.94
59.85,40.87
60.72,40.91
61.60,40.94
62.50,41.07
63.41,40.90
64.33,41.08
65.27,41.25
66.22,41.40
67.18,41.62
68.16,41.76
69.15,41.80
70.15,41.99
71.17,42.21
72.21,42.35
73.26,42.52
74.33,42.55
75.41,42.81
76.50,43.23
77.62,43.73
78.75,43.81
79.89,44.05
81.05,44.25
82.23,44.39
83.43,44.43
84.64,44.58
85.87,44.60
87.12,44.59
88.39,44.67
89.67,44.73
90.98,44.72
92.30,44.79
93.64,44.79
95.01,44.89
96.39,45.04
97.79,45.20
99.21,45.32
100.66,45.37
102.12,45.45
103.61,45.67
105.11,45.80
106.64,46.03
108.19,46.14
109.77,46.38
111.36,46.63
112.98,46.79
114.63,46.86
116.29,47.05
117.98,47.22
119.70,47.39
121.44,47.56
123.21,47.58
125.00,47.50
126.82,47.53
128.66,47.67
130.53,47.78
132.43,47.96
134.36,48.39
136.31,48.70
138.30,48.99
140.31,49.11
142.35,49.41
144.42,49.65
146.52,49.78
148.65,50.16
150.81,50.43
153.01,50.92
155.23,51.39
157.49,51.78
159.78,51.98
162.10,52.15
164.46,52.26
166.85,52.37
169.28,52.62
171.74,52.81
174.24,52.88
176.78,53.16
179.35,53.18
181.96,53.16
184.60,53.03
187.29,53.01
190.01,53.01
192.78,53.08
195.58,53.19
198.43,53.27
201.31,53.40
204.24,53.56
207.21,53.65
210.22,53.95
213.28,54.17
216.38,54.44
219.53,54.75
222.72,55.17
225.96,55.57
229.25,55.96
232.59,56.39
235.97,56.84
239.40,57.14
242.88,57.54
246.42,57.89
250.00,58.17
253.64,58.61
257.33,58.85
261.07,59.32
264.87,59.58
268.72,59.84
272.63,60.11
276.59,60.34
280.62,60.56
284.70,60.75
288.84,61.06
293.04,61.31
297.30,61.81
301.63,62.15
306.01,62.44
310.46,62.80
314.98,63.20
319.56,63.49
324.21,63.94
328.93,64.37
333.71,64.87
338.56,65.28
343.49,65.64
348.48,66.00
353.55,66.51
358.70,66.99
363.91,67.42
369.21,67.88
374.58,68.22
380.03,68.77
385.55,69.14
391.16,69.60
396.85,70.11
402.62,70.65
408.48,71.13
414.42,71.75
420.45,72.32
426.56,73.13
432.77,73.79
439.06,74.50
445.45,75.15
451.93,75.84
458.50,76.55
465.17,77.26
471.94,78.00
478.80,78.63
485.77,79.38
492.83,79.92
500.00,80.64
507.27,81.29
514.65,82.04
522.14,82.42
529.73,82.80
537.44,83.11
545.25,83.32
553.18,83.37
561.23,83.30
569.39,83.05
577.68,82.87
586.08,82.70
594.60,82.42
603.25,82.23
612.03,81.93
620.93,81.74
629.96,81.59
639.12,81.41
648.42,81.17
657.85,81.09
667.42,80.95
677.13,80.82
686.98,80.81
696.97,80.92
707.11,80.98
717.39,81.12
727.83,81.21
738.41,81.37
749.15,81.55
760.05,81.68
771.11,81.87
782.32,81.99
793.70,82.07
805.25,82.12
816.96,82.15
828.84,82.11
840.90,81.92
853.13,81.65
865.54,81.20
878.13,80.65
890.90,80.01
903.86,79.28
917.00,78.47
930.34,77.65
943.87,76.86
957.60,75.96
971.53,75.11
985.66,74.30
1000.00,73.42
1014.55,72.68
1029.30,71.86
1044.27,71.13
1059.46,70.39
1074.87,69.68
1090.51,68.98
1106.37,68.24
1122.46,67.45
1138.79,66.70
1155.35,65.95
1172.16,65.12
1189.21,64.49
1206.50,63.84
1224.05,63.01
1241.86,62.29
1259.92,61.75
1278.25,61.00
1296.84,60.12
1315.70,59.63
1334.84,58.94
1354.26,58.25
1373.95,57.45
1393.94,56.46
1414.21,55.76
1434.78,55.26
1455.65,55.50
1476.83,55.73
1498.31,56.40
1520.10,57.03
1542.21,57.35
1564.64,57.79
1587.40,58.06
1610.49,58.40
1633.92,58.68
1657.68,58.98
1681.79,59.32
1706.26,59.62
1731.07,59.87
1756.25,60.18
1781.80,60.87
1807.71,61.57
1834.01,62.12
1860.68,62.63
1887.75,63.23
1915.21,63.68
1943.06,63.98
1971.33,64.33
2000.00,64.87
2029.09,65.29
2058.60,65.93
2088.55,66.51
2118.93,67.25
2149.75,68.06
2181.02,68.87
2212.74,69.75
2244.92,70.64
2277.58,71.45
2310.71,72.36
2344.32,73.30
2378.41,74.44
2413.01,75.63
2448.11,76.84
2483.72,78.06
2519.84,78.96
2556.49,79.37
2593.68,79.18
