19.13,1.81
19.40,1.85
19.69,1.89
19.97,1.93
20.26,1.97
20.56,2.01
20.86,2.04
21.16,2.08
21.47,2.12
21.78,2.17
22.10,2.21
22.42,2.25
22.74,2.29
23.08,2.33
23.41,2.37
23.75,2.42
24.10,2.46
24.45,2.50
24.80,2.54
25.16,2.59
25.53,2.63
25.90,2.67
26.28,2.72
26.66,2.76
27.05,2.81
27.44,2.85
27.84,2.89
28.25,2.94
28.66,2.98
29.07,3.03
29.50,3.07
29.93,3.11
30.36,3.16
30.80,3.20
31.25,3.25
31.70,3.29
32.17,3.33
32.63,3.38
33.11,3.42
33.59,3.46
34.08,3.50
34.57,3.55
35.08,3.59
35.59,3.63
36.10,3.67
36.63,3.71
37.16,3.75
37.70,3.79
38.25,3.83
38.81,3.87
39.37,3.91
39.95,3.94
40.53,3.98
41.12,4.02
41.71,4.05
42.32,4.09
42.94,4.12
43.56,4.16
44.19,4.19
44.84,4.23
45.49,4.26
46.15,4.29
46.82,4.32
47.50,4.35
48.19,4.38
48.90,4.41
49.61,4.44
50.33,4.46
51.06,4.49
51.80,4.52
52.56,4.54
53.32,4.56
54.10,4.59
54.88,4.61
55.68,4.63
56.49,4.65
57.31,4.67
58.15,4.69
58.99,4.71
59.85,4.73
60.72,4.74
61.60,4.76
62.50,4.77
63.41,4.78
64.33,4.80
65.27,4.81
66.22,4.82
67.18,4.83
68.16,4.84
69.15,4.84
70.15,4.85
71.17,4.86
72.21,4.86
73.26,4.87
74.33,4.87
75.41,4.87
76.50,4.87
77.62,4.87
78.75,4.87
79.89,4.87
81.05,4.86
82.23,4.86
83.43,4.86
84.64,4.85
85.87,4.84
87.12,4.84
88.39,4.83
89.67,4.82
90.98,4.81
92.30,4.79
93.64,4.78
95.01,4.77
96.39,4.75
97.79,4.74
99.21,4.72
100.66,4.70
102.12,4.69
103.61,4.67
105.11,4.65
106.64,4.63
108.19,4.60
109.77,4.58
111.36,4.56
112.98,4.53
114.63,4.51
116.29,4.48
117.98,4.45
119.70,4.43
121.44,4.40
123.21,4.37
125.00,4.34
126.82,4.30
128.66,4.27
130.53,4.24
132.43,4.21
134.36,4.17
136.31,4.14
138.30,4.10
140.31,4.06
142.35,4.03
144.42,3.99
146.52,3.95
148.65,3.91
150.81,3.87
153.01,3.83
155.23,3.79
157.49,3.74
159.78,3.70
162.10,3.66
164.46,3.61
166.85,3.57
169.28,3.53
171.74,3.48
174.24,3.43
176.78,3.39
179.35,3.34
181.96,3.29
184.60,3.25
187.29,3.20
190.01,3.15
192.78,3.10
195.58,3.05
198.43,3.00
201.31,2.96
204.24,2.91
207.21,2.86
210.22,2.81
213.28,2.76
216.38,2.71
219.53,2.65
222.72,2.60
225.96,2.55
229.25,2.50
232.59,2.45
235.97,2.40
239.40,2.35
242.88,2.30
246.42,2.25
250.00,2.20
253.64,2.14
257.33,2.09
261.07,2.04
264.87,1.99
268.72,1.94
272.63,1.89
276.59,1.84
280.62,1.79
284.70,1.74
288.84,1.69
293.04,1.64
297.30,1.59
301.63,1.54
306.01,1.49
310.46,1.44
314.98,1.39
319.56,1.34
324.21,1.29
328.93,1.24
333.71,1.19
338.56,1.14
343.49,1.09
348.48,1.04
353.55,0.99
358.70,0.94
363.91,0.90
369.21,0.85
374.58,0.80
380.03,0.75
385.55,0.71
391.16,0.66
396.85,0.61
402.62,0.56
408.48,0.52
414.42,0.47
420.45,0.42
426.56,0.38
432.77,0.33
439.06,0.29
445.45,0.24
451.93,0.20
458.50,0.15
465.17,0.11
471.94,0.06
478.80,0.02
485.77,-0.02
492.83,-0.07
500.00,-0.11
507.27,-0.15
514.65,-0.20
522.14,-0.24
529.73,-0.28
537.44,-0.32
545.25,-0.36
553.18,-0.40
561.23,-0.44
569.39,-0.48
577.68,-0.51
586.08,-0.55
594.60,-0.59
603.25,-0.62
612.03,-0.65
620.93,-0.69
629.96,-0.72
639.12,-0.75
648.42,-0.78
657.85,-0.81
667.42,-0.83
677.13,-0.86
686.98,-0.88
696.97,-0.90
707.11,-0.92
717.39,-0.94
727.83,-0.95
738.41,-0.97
749.15,-0.98
760.05,-0.99
771.11,-0.99
782.32,-1.00
793.70,-1.00
805.25,-0.99
816.96,-0.99
828.84,-0.98
840.90,-0.97
853.13,-0.95
865.54,-0.93
878.13,-0.91
890.90,-0.88
903.86,-0.85
917.00,-0.82
930.34,-0.78
943.87,-0.74
957.60,-0.70
971.53,-0.65
985.66,-0.59
1000.00,-0.53
1014.55,-0.47
1029.30,-0.40
1044.27,-0.33
1059.46,-0.26
1074.87,-0.18
1090.51,-0.09
1106.37,-0.00
1122.46,0.09
1138.79,0.19
1155.35,0.29
1172.16,0.39
1189.21,0.51
1206.50,0.62
1224.05,0.74
1241.86,0.86
1259.92,0.99
1278.25,1.12
1296.84,1.26
1315.70,1.40
1334.84,1.54
1354.26,1.69
1373.95,1.84
1393.94,1.99
1414.21,2.15
1434.78,2.31
1455.65,2.48
1476.83,2.65
1498.31,2.82
1520.10,3.00
1542.21,3.18
1564.64,3.36
1587.40,3.55
1610.49,3.73
1633.92,3.93
1657.68,4.12
1681.79,4.32
1706.26,4.52
1731.07,4.72
1756.25,4.92
1781.80,5.13
1807.71,5.34
1834.01,5.55
1860.68,5.76
1887.75,5.98
1915.21,6.19
1943.06,6.41
1971.33,6.62
2000.00,6.84
2029.09,7.06
2058.60,7.27
2088.55,7.49
2118.93,7.71
2149.75,7.92
2181.02,8.14
2212.74,8.35
2244.92,8.56
2277.58,8.76
2310.71,8.97
2344.32,9.17
2378.41,9.36
