19.13,77.98
19.40,78.06
19.69,78.13
19.97,78.21
20.26,78.29
20.56,78.51
20.86,78.58
21.16,78.66
21.47,78.73
21.78,78.80
22.10,79.00
22.42,79.08
22.74,79.15
23.08,79.27
23.41,79.35
23.75,79.42
24.10,79.50
24.45,79.60
24.80,79.67
25.16,79.74
25.53,79.84
25.90,79.91
26.28,79.98
26.66,80.01
27.05,80.08
27.44,80.13
27.84,80.19
28.25,80.19
28.66,80.26
29.07,80.33
29.50,80.20
29.93,80.27
30.36,80.33
30.80,80.35
31.25,80.41
31.70,80.47
32.17,80.59
32.63,80.65
33.11,80.59
33.59,80.65
34.08,80.63
34.57,80.69
35.08,80.75
35.59,80.65
36.10,80.70
36.63,80.76
37.16,80.75
37.70,80.72
38.25,80.84
38.81,80.90
39.37,80.85
39.95,80.90
40.53,80.96
41.12,80.92
41.71,80.97
42.32,81.12
42.94,81.17
43.56,81.13
44.19,81.13
44.84,81.11
45.49,81.16
46.15,81.11
46.82,81.16
47.50,81.07
48.19,81.11
48.90,81.08
49.61,81.02
50.33,81.06
51.06,81.09
51.80,81.14
52.56,81.17
53.32,81.18
54.10,81.22
54.88,81.16
55.68,81.20
56.49,81.23
57.31,81.23
58.15,81.25
58.99,81.19
59.85,81.00
60.72,81.05
61.60,81.05
62.50,81.12
63.41,81.01
64.33,81.15
65.27,81.19
66.22,81.24
67.18,81.25
68.16,81.28
69.15,81.27
70.15,81.25
71.17,81.26
72.21,81.29
73.26,81.27
74.33,81.25
75.41,81.22
76.50,81.19
77.62,81.19
78.75,81.20
79.89,81.28
81.05,81.36
82.23,81.40
83.43,81.45
84.64,81.39
85.87,81.32
87.12,81.28
88.39,81.28
89.67,81.27
90.98,81.28
92.30,81.24
93.64,81.30
95.01,81.32
96.39,81.34
97.79,81.41
99.21,81.34
100.66,81.35
102.12,81.29
103.61,81.19
105.11,81.23
106.64,81.28
108.19,81.27
109.77,81.32
111.36,81.37
112.98,81.46
114.63,81.50
116.29,81.40
117.98,81.37
119.70,81.39
121.44,81.39
123.21,81.38
125.00,81.34
126.82,81.37
128.66,81.45
130.53,81.55
132.43,81.55
134.36,81.55
136.31,81.54
138.30,81.58
140.31,81.62
142.35,81.58
144.42,81.56
146.52,81.61
148.65,81.71
150.81,81.72
153.01,81.77
155.23,81.80
157.49,81.84
159.78,81.89
162.10,81.90
164.46,81.94
166.85,81.95
169.28,81.97
171.74,81.87
174.24,81.92
176.78,81.97
179.35,81.97
181.96,81.90
184.60,81.82
187.29,81.83
190.01,81.84
192.78,81.84
195.58,81.86
198.43,81.83
201.31,81.79
204.24,81.81
207.21,81.85
210.22,81.97
213.28,82.02
216.38,82.04
219.53,82.06
222.72,82.16
225.96,82.23
229.25,82.27
232.59,82.30
235.97,82.37
239.40,82.40
242.88,82.52
246.42,82.57
250.00,82.61
253.64,82.58
257.33,82.60
261.07,82.65
264.87,82.70
268.72,82.72
272.63,82.73
276.59,82.73
280.62,82.70
284.70,82.70
288.84,82.72
293.04,82.69
297.30,82.73
301.63,82.72
306.01,82.77
310.46,82.82
314.98,82.82
319.56,82.74
324.21,82.80
328.93,82.82
333.71,82.85
338.56,82.90
343.49,82.88
348.48,82.95
353.55,82.95
358.70,82.92
363.91,82.99
369.21,83.04
374.58,82.91
380.03,82.89
385.55,82.85
391.16,82.79
396.85,82.83
402.62,82.83
408.48,82.80
414.42,82.80
420.45,82.74
426.56,82.75
432.77,82.81
439.06,82.86
445.45,82.91
451.93,82.90
458.50,82.85
465.17,82.83
471.94,82.79
478.80,82.77
485.77,82.76
492.83,82.72
500.00,82.69
507.27,82.65
514.65,82.65
522.14,82.54
529.73,82.53
537.44,82.49
545.25,82.50
553.18,82.46
561.23,82.32
569.39,82.20
577.68,82.21
586.08,82.11
594.60,82.06
603.25,82.07
612.03,81.96
620.93,81.96
629.96,82.02
639.12,81.98
648.42,81.89
657.85,81.88
667.42,81.85
677.13,81.75
686.98,81.75
696.97,81.73
707.11,81.68
717.39,81.65
727.83,81.60
738.41,81.54
749.15,81.50
760.05,81.44
771.11,81.39
782.32,81.32
793.70,81.26
805.25,81.18
816.96,81.13
828.84,81.13
840.90,81.02
853.13,80.98
865.54,80.90
878.13,80.86
890.90,80.81
903.86,80.80
917.00,80.76
930.34,80.78
943.87,80.83
957.60,80.82
971.53,80.82
985.66,80.92
1000.00,80.96
1014.55,81.00
1029.30,81.06
1044.27,81.10
1059.46,81.14
1074.87,81.20
1090.51,81.24
1106.37,81.27
1122.46,81.32
1138.79,81.43
1155.35,81.50
1172.16,81.54
1189.21,81.63
1206.50,81.71
1224.05,81.72
1241.86,81.77
1259.92,81.85
1278.25,81.91
1296.84,81.95
1315.70,82.05
1334.84,82.09
1354.26,82.14
1373.95,82.18
1393.94,82.22
1414.21,82.31
1434.78,82.38
1455.65,82.53
1476.83,82.55
1498.31,82.68
1520.10,82.70
1542.21,82.81
1564.64,82.90
1587.40,82.99
1610.49,83.11
1633.92,83.30
1657.68,83.47
1681.79,83.53
1706.26,83.72
1731.07,83.88
1756.25,84.04
1781.80,84.22
1807.71,84.40
1834.01,84.61
1860.68,84.78
1887.75,84.94
1915.21,85.13
1943.06,85.28
1971.33,85.48
2000.00,85.67
2029.09,85.89
2058.60,86.13
2088.55,86.40
2118.93,86.68
2149.75,86.94
2181.02,87.22
2212.74,87.45
2244.92,87.77
2277.58,88.07
2310.71,88.46
2344.32,88.87
2378.41,89.30
2413.01,89.78
2448.11,90.20
2483.72,90.68
2519.84,91.11
2556.49,91.40
2593.68,91.58
2631.41,91.63
2669.68,91.47
2708.51,91.18
2747.91,90.80
2787.88,90.24
2828.43,89.64
2869.57,89.05
