19.13,88.53
19.40,88.61
19.69,88.68
19.97,88.76
20.26,88.84
20.56,88.77
20.86,88.85
21.16,88.92
21.47,89.00
21.78,88.95
22.10,89.01
22.42,89.09
22.74,89.16
23.08,89.18
23.41,89.26
23.75,89.22
24.10,89.29
24.45,89.29
24.80,89.37
25.16,89.44
25.53,89.34
25.90,89.41
26.28,89.48
26.66,89.44
27.05,89.51
27.44,89.46
27.84,89.53
28.25,89.45
28.66,89.52
29.07,89.50
29.50,89.30
29.93,89.36
30.36,89.43
30.80,89.30
31.25,89.36
31.70,89.42
32.17,89.42
32.63,89.48
33.11,89.37
33.59,89.43
34.08,89.34
34.57,89.34
35.08,89.40
35.59,89.19
36.10,89.25
36.63,89.30
37.16,89.23
37.70,89.14
38.25,89.22
38.81,89.27
39.37,89.12
39.95,89.18
40.53,89.23
41.12,89.09
41.71,89.14
42.32,89.21
42.94,89.26
43.56,89.17
44.19,89.12
44.84,89.06
45.49,89.10
46.15,88.95
46.82,89.00
47.50,88.82
48.19,88.87
48.90,88.80
49.61,88.66
50.33,88.71
51.06,88.67
51.80,88.72
52.56,88.69
53.32,88.67
54.10,88.71
54.88,88.57
55.68,88.61
56.49,88.55
57.31,88.52
58.15,88.51
58.99,88.41
59.85,88.15
60.72,88.20
61.60,88.13
62.50,88.16
63.41,88.03
64.33,88.10
65.27,88.10
66.22,88.12
67.18,88.09
68.16,88.06
69.15,88.01
70.15,87.96
71.17,87.90
72.21,87.91
73.26,87.83
74.33,87.78
75.41,87.74
76.50,87.65
77.62,87.59
78.75,87.57
79.89,87.59
81.05,87.61
82.23,87.60
83.43,87.64
84.64,87.53
85.87,87.40
87.12,87.33
88.39,87.28
89.67,87.20
90.98,87.16
92.30,87.07
93.64,87.09
95.01,87.05
96.39,87.01
97.79,87.01
99.21,86.85
100.66,86.80
102.12,86.68
103.61,86.52
105.11,86.53
106.64,86.50
108.19,86.42
109.77,86.36
111.36,86.36
112.98,86.39
114.63,86.37
116.29,86.16
117.98,86.06
119.70,86.02
121.44,85.92
123.21,85.85
125.00,85.71
126.82,85.65
128.66,85.67
130.53,85.72
132.43,85.66
134.36,85.59
136.31,85.52
138.30,85.48
140.31,85.45
142.35,85.30
144.42,85.19
146.52,85.17
148.65,85.19
150.81,85.12
153.01,85.09
155.23,85.05
157.49,85.00
159.78,84.96
162.10,84.86
164.46,84.83
166.85,84.70
169.28,84.66
171.74,84.45
174.24,84.43
176.78,84.40
179.35,84.33
181.96,84.17
184.60,83.95
187.29,83.87
190.01,83.75
192.78,83.65
195.58,83.61
198.43,83.49
201.31,83.38
204.24,83.31
207.21,83.25
210.22,83.27
213.28,83.26
216.38,83.17
219.53,83.06
