19.13,60.01
19.40,60.08
19.69,60.16
19.97,60.24
20.26,60.31
20.56,60.37
20.86,60.45
21.16,60.52
21.47,60.60
21.78,60.60
22.10,60.72
22.42,60.80
22.74,60.87
23.08,60.95
23.41,61.03
23.75,61.04
24.10,61.11
24.45,61.17
24.80,61.24
25.16,61.31
25.53,61.31
25.90,61.38
26.28,61.45
26.66,61.44
27.05,61.51
27.44,61.50
27.84,61.57
28.25,61.53
28.66,61.60
29.07,61.63
29.50,61.49
29.93,61.56
30.36,61.62
30.80,61.60
31.25,61.67
31.70,61.73
32.17,61.78
32.63,61.84
33.11,61.73
33.59,61.79
34.08,61.73
34.57,61.75
35.08,61.81
35.59,61.64
36.10,61.69
36.63,61.75
37.16,61.68
37.70,61.62
38.25,61.69
38.81,61.74
39.37,61.62
39.95,61.67
40.53,61.72
41.12,61.63
41.71,61.68
42.32,61.75
42.94,61.80
43.56,61.72
44.19,61.66
44.84,61.61
45.49,61.66
46.15,61.54
46.82,61.58
47.50,61.43
48.19,61.47
48.90,61.42
49.61,61.30
50.33,61.34
51.06,61.32
51.80,61.36
52.56,61.35
53.32,61.35
54.10,61.39
54.88,61.30
55.68,61.35
56.49,61.33
57.31,61.31
58.15,61.30
58.99,61.23
59.85,61.00
60.72,61.04
61.60,60.99
62.50,61.02
63.41,60.92
64.33,61.01
65.27,61.01
66.22,61.04
67.18,61.03
68.16,61.05
69.15,61.01
70.15,60.98
71.17,60.93
72.21,60.94
73.26,60.88
74.33,60.83
75.41,60.79
76.50,60.72
77.62,60.68
78.75,60.66
79.89,60.67
81.05,60.70
82.23,60.71
83.43,60.75
84.64,60.64
85.87,60.51
87.12,60.42
88.39,60.37
89.67,60.30
90.98,60.27
92.30,60.21
93.64,60.25
95.01,60.22
96.39,60.19
97.79,60.19
99.21,60.04
100.66,60.00
102.12,59.89
103.61,59.76
105.11,59.77
106.64,59.74
108.19,59.68
109.77,59.66
111.36,59.69
112.98,59.75
114.63,59.75
116.29,59.57
117.98,59.50
119.70,59.45
121.44,59.38
123.21,59.33
125.00,59.24
126.82,59.19
128.66,59.26
130.53,59.30
132.43,59.28
134.36,59.23
136.31,59.16
138.30,59.11
140.31,59.11
142.35,58.96
144.42,58.84
146.52,58.83
148.65,58.84
150.81,58.77
153.01,58.74
155.23,58.69
157.49,58.62
159.78,58.58
162.10,58.47
164.46,58.45
166.85,58.36
169.28,58.33
171.74,58.15
174.24,58.15
176.78,58.14
179.35,58.08
181.96,57.94
184.60,57.75
187.29,57.69
190.01,57.58
192.78,57.45
195.58,57.41
198.43,57.32
201.31,57.22
204.24,57.13
207.21,57.06
210.22,57.06
213.28,57.05
216.38,56.96
219.53,56.83
222.72,56.84
225.96,56.83
229.25,56.76
232.59,56.71
235.97,56.70
239.40,56.61
242.88,56.61
246.42,56.56
250.00,56.55
253.64,56.40
257.33,56.35
261.07,56.31
264.87,56.31
268.72,56.24
272.63,56.16
276.59,56.06
280.62,55.97
284.70,55.89
288.84,55.83
293.04,55.71
297.30,55.64
301.63,55.50
306.01,55.46
310.46,55.38
314.98,55.31
319.56,55.13
324.21,55.09
328.93,54.99
333.71,54.94
338.56,54.91
343.49,54.84
348.48,54.86
353.55,54.79
358.70,54.68
363.91,54.61
369.21,54.53
374.58,54.33
380.03,54.25
385.55,54.14
391.16,54.02
396.85,53.95
402.62,53.84
408.48,53.74
414.42,53.68
420.45,53.62
426.56,53.61
432.77,53.59
439.06,53.59
