19.13,90.20
19.40,90.26
19.69,90.32
19.97,90.38
20.26,90.44
20.56,90.02
20.86,90.08
21.16,90.14
21.47,90.21
21.78,90.11
22.10,89.92
22.42,89.98
22.74,90.04
23.08,89.89
23.41,89.96
23.75,89.71
24.10,89.77
24.45,89.60
24.80,89.66
25.16,89.73
25.53,89.30
25.90,89.36
26.28,89.42
26.66,89.30
27.05,89.36
27.44,89.26
27.84,89.33
28.25,89.18
28.66,89.25
29.07,89.18
29.50,88.98
29.93,89.05
30.36,89.11
30.80,88.77
31.25,88.84
31.70,88.91
32.17,88.54
32.63,88.61
33.11,88.45
33.59,88.52
34.08,88.36
34.57,88.26
35.08,88.33
35.59,87.98
36.10,88.05
36.63,88.12
37.16,88.07
37.70,87.95
38.25,87.97
38.81,88.04
39.37,87.74
39.95,87.81
40.53,87.88
41.12,87.67
41.71,87.74
42.32,87.64
42.94,87.70
43.56,87.61
44.19,87.55
44.84,87.44
45.49,87.51
46.15,87.27
46.82,87.34
47.50,87.03
48.19,87.10
48.90,86.95
49.61,86.71
50.33,86.78
51.06,86.62
51.80,86.69
52.56,86.45
53.32,86.36
54.10,86.43
54.88,86.15
55.68,86.22
56.49,86.05
57.31,85.97
58.15,85.86
58.99,85.77
59.85,85.51
60.72,85.58
61.60,85.45
62.50,85.50
63.41,85.30
64.33,85.34
65.27,85.40
66.22,85.42
67.18,85.42
68.16,85.38
69.15,85.35
70.15,85.29
71.17,85.13
72.21,85.09
73.26,84.99
74.33,84.99
75.41,84.96
76.50,84.89
77.62,84.83
78.75,84.79
79.89,84.76
81.05,84.68
82.23,84.60
83.43,84.68
84.64,84.56
85.87,84.38
87.12,84.31
88.39,84.18
89.67,84.08
90.98,84.05
92.30,84.02
93.64,84.08
95.01,84.09
96.39,84.04
97.79,83.98
99.21,83.76
100.66,83.72
102.12,83.62
103.61,83.46
105.11,83.44
106.64,83.35
108.19,83.23
109.77,83.08
111.36,83.05
112.98,83.08
114.63,83.10
116.29,82.89
117.98,82.79
119.70,82.74
121.44,82.62
123.21,82.52
125.00,82.36
126.82,82.31
128.66,82.19
130.53,82.18
132.43,82.13
134.36,82.06
136.31,82.06
138.30,81.98
140.31,81.92
142.35,81.76
144.42,81.60
146.52,81.50
148.65,81.44
150.81,81.33
153.01,81.18
155.23,81.10
157.49,81.10
159.78,81.02
162.10,80.96
164.46,80.95
166.85,80.81
169.28,80.77
171.74,80.57
174.24,80.54
176.78,80.51
179.35,80.49
181.96,80.41
184.60,80.24
187.29,80.26
190.01,80.13
192.78,80.10
195.58,80.11
198.43,80.03
201.31,79.88
204.24,79.84
207.21,79.85
210.22,79.82
213.28,79.83
216.38,79.80
219.53,79.65
222.72,79.60
225.96,79.61
229.25,79.51
232.59,79.45
235.97,79.38
239.40,79.29
242.88,79.29
246.42,79.28
250.00,79.21
253.64,79.10
257.33,78.99
261.07,78.97
264.87,78.99
268.72,78.88
272.63,78.86
276.59,78.79
280.62,78.68
284.70,78.59
288.84,78.54
293.04,78.44
297.30,78.43
301.63,78.32
306.01,78.32
310.46,78.25
314.98,78.20
319.56,78.14
324.21,78.15
328.93,78.08
333.71,78.10
338.56,78.05
343.49,77.94
348.48,77.94
353.55,77.84
358.70,77.75
363.91,77.76
369.21,77.67
374.58,77.49
380.03,77.44
385.55,77.34
391.16,77.26
396.85,77.26
402.62,77.23
408.48,77.26
414.42,77.22
420.45,77.08
426.56,77.07
432.77,77.06
439.06,77.12
445.45,77.14
451.93,77.10
458.50,77.02
465.17,76.94
471.94,76.83
478.80,76.76
485.77,76.72
492.83,76.64
500.00,76.58
507.27,76.39
514.65,76.36
522.14,76.31
529.73,76.23
537.44,76.07
545.25,75.95
553.18,75.83
561.23,75.66
569.39,75.49
577.68,75.42
586.08,75.30
594.60,75.30
603.25,75.36
612.03,75.34
620.93,75.35
629.96,75.46
639.12,75.44
648.42,75.37
657.85,75.33
667.42,75.28
677.13,75.25
686.98,75.25
696.97,75.23
707.11,75.28
717.39,75.33
727.83,75.43
738.41,75.48
749.15,75.54
760.05,75.49
771.11,75.51
782.32,75.46
793.70,75.48
805.25,75.47
816.96,75.43
828.84,75.51
840.90,75.50
853.13,75.52
865.54,75.53
878.13,75.58
890.90,75.64
903.86,75.68
917.00,75.72
930.34,75.76
943.87,75.84
957.60,75.96
971.53,75.97
985.66,75.91
1000.00,75.76
1014.55,75.68
1029.30,75.39
1044.27,75.02
1059.46,74.69
1074.87,74.57
1090.51,74.49
1106.37,74.52
1122.46,74.64
1138.79,74.83
1155.35,74.91
1172.16,74.97
1189.21,75.11
1206.50,75.17
1224.05,75.26
1241.86,75.44
1259.92,75.56
1278.25,75.59
1296.84,75.65
1315.70,75.76
1334.84,75.77
1354.26,75.77
1373.95,75.88
1393.94,75.94
1414.21,76.01
1434.78,76.01
1455.65,76.22
1476.83,76.10
1498.31,76.21
1520.10,76.24
1542.21,76.32
1564.64,76.40
1587.40,76.49
1610.49,76.60
1633.92,76.73
1657.68,76.89
1681.79,76.94
1706.26,77.02
1731.07,77.15
1756.25,77.23
1781.80,77.38
1807.71,77.52
1834.01,77.67
1860.68,77.74
1887.75,77.84
1915.21,78.00
1943.06,78.07
1971.33,78.15
2000.00,78.30
2029.09,78.44
2058.60,78.56
2088.55,78.80
2118.93,79.03
2149.75,79.19
2181.02,79.42
2212.74,79.53
2244.92,79.82
2277.58,80.09
2310.71,80.42
2344.32,80.71
2378.41,80.93
2413.01,81.28
2448.11,81.56
2483.72,81.88
2519.84,82.25
2556.49,82.50
2593.68,82.83
2631.41,83.22
2669.68,83.55
2708.51,83.85
2747.91,84.17
2787.88,84.41
2828.43,84.68
