19.13,87.96
19.40,88.04
19.69,88.11
19.97,88.19
20.26,88.27
20.56,88.28
20.86,88.36
21.16,88.43
21.47,88.51
21.78,88.49
22.10,88.58
22.42,88.65
22.74,88.73
23.08,88.77
23.41,88.84
23.75,88.81
24.10,88.89
24.45,88.89
24.80,88.96
25.16,89.03
25.53,88.94
25.90,89.01
26.28,89.08
26.66,89.02
27.05,89.09
27.44,89.06
27.84,89.12
28.25,89.05
28.66,89.11
29.07,89.10
29.50,88.93
29.93,89.00
30.36,89.06
30.80,88.94
31.25,89.01
31.70,89.07
32.17,89.07
32.63,89.13
33.11,89.01
33.59,89.07
34.08,88.98
34.57,88.97
35.08,89.03
35.59,88.84
36.10,88.90
36.63,88.95
37.16,88.90
37.70,88.84
38.25,88.92
38.81,88.98
39.37,88.86
39.95,88.91
40.53,88.97
41.12,88.87
41.71,88.92
42.32,88.98
42.94,89.03
43.56,88.92
44.19,88.88
44.84,88.79
45.49,88.84
46.15,88.67
46.82,88.71
47.50,88.54
48.19,88.59
48.90,88.52
49.61,88.39
50.33,88.44
51.06,88.39
51.80,88.44
52.56,88.40
53.32,88.40
54.10,88.44
54.88,88.30
55.68,88.34
56.49,88.27
57.31,88.23
58.15,88.20
58.99,88.11
59.85,87.86
60.72,87.91
61.60,87.86
62.50,87.88
63.41,87.79
64.33,87.86
65.27,87.86
66.22,87.88
67.18,87.86
68.16,87.85
69.15,87.80
70.15,87.76
71.17,87.71
72.21,87.71
73.26,87.62
74.33,87.57
75.41,87.52
76.50,87.44
77.62,87.38
78.75,87.36
79.89,87.38
81.05,87.39
82.23,87.39
83.43,87.43
84.64,87.35
85.87,87.22
87.12,87.14
88.39,87.08
89.67,87.00
90.98,86.96
92.30,86.88
93.64,86.90
95.01,86.87
96.39,86.84
97.79,86.84
99.21,86.70
100.66,86.67
102.12,86.55
103.61,86.40
105.11,86.41
106.64,86.38
108.19,86.30
109.77,86.23
111.36,86.23
112.98,86.27
114.63,86.26
116.29,86.05
117.98,85.95
119.70,85.89
121.44,85.80
123.21,85.74
125.00,85.62
126.82,85.54
128.66,85.58
130.53,85.62
132.43,85.58
134.36,85.50
136.31,85.43
138.30,85.38
140.31,85.36
142.35,85.19
144.42,85.07
146.52,85.04
148.65,85.06
150.81,84.99
153.01,84.97
155.23,84.92
157.49,84.85
159.78,84.82
162.10,84.72
164.46,84.69
166.85,84.56
169.28,84.52
171.74,84.32
174.24,84.32
176.78,84.30
179.35,84.23
181.96,84.08
184.60,83.86
187.29,83.79
190.01,83.67
192.78,83.57
195.58,83.53
198.43,83.44
201.31,83.33
204.24,83.28
207.21,83.23
210.22,83.24
213.28,83.23
216.38,83.14
219.53,83.01
222.72,83.03
225.96,83.04
229.25,82.97
232.59,82.89
235.97,82.88
239.40,82.79
242.88,82.77
246.42,82.69
250.00,82.66
253.64,82.50
257.33,82.43
261.07,82.40
264.87,82.40
268.72,82.30
272.63,82.22
276.59,82.10
280.62,81.96
284.70,81.85
288.84,81.80
293.04,81.71
297.30,81.66
301.63,81.55
306.01,81.52
310.46,81.41
314.98,81.34
319.56,81.20
324.21,81.17
328.93,81.13
333.71,81.06
338.56,81.02
343.49,80.90
348.48,80.91
353.55,80.77
358.70,80.67
363.91,80.63
369.21,80.53
374.58,80.33
380.03,80.22
385.55,80.12
391.16,80.02
396.85,79.99
402.62,79.91
408.48,79.89
414.42,79.85
420.45,79.71
426.56,79.69
432.77,79.70
439.06,79.70
445.45,79.69
451.93,79.62
458.50,79.50
465.17,79.37
471.94,79.24
478.80,79.16
485.77,79.12
492.83,79.06
500.00,79.00
507.27,78.87
514.65,78.90
522.14,78.80
529.73,78.84
537.44,78.81
545.25,78.77
553.18,78.71
561.23,78.62
569.39,78.46
577.68,78.46
586.08,78.31
594.60,78.29
603.25,78.27
612.03,78.17
620.93,78.10
629.96,78.14
639.12,78.08
648.42,78.01
657.85,77.97
667.42,77.89
677.13,77.77
686.98,77.77
696.97,77.73
707.11,77.71
717.39,77.69
727.83,77.66
738.41,77.62
749.15,77.63
760.05,77.55
771.11,77.55
782.32,77.46
793.70,77.37
805.25,77.32
816.96,77.30
828.84,77.34
840.90,77.35
853.13,77.45
865.54,77.51
878.13,77.68
890.90,77.80
903.86,77.96
917.00,78.00
930.34,78.14
943.87,78.27
957.60,78.39
971.53,78.46
985.66,78.57
1000.00,78.71
1014.55,78.84
1029.30,78.99
1044.27,79.07
1059.46,79.21
1074.87,79.43
1090.51,79.60
1106.37,79.76
1122.46,79.92
1138.79,80.19
1155.35,80.31
1172.16,80.42
1189.21,80.59
1206.50,80.76
1224.05,80.90
1241.86,81.07
1259.92,81.28
1278.25,81.48
1296.84,81.68
1315.70,81.98
1334.84,82.18
1354.26,82.39
1373.95,82.66
1393.94,82.88
1414.21,83.13
1434.78,83.39
1455.65,83.67
1476.83,83.83
1498.31,84.16
1520.10,84.35
1542.21,84.64
1564.64,84.91
1587.40,85.18
1610.49,85.52
1633.92,85.92
1657.68,86.27
1681.79,86.57
1706.26,86.96
1731.07,87.41
1756.25,87.76
1781.80,88.21
1807.71,88.60
1834.01,89.05
1860.68,89.44
1887.75,89.81
1915.21,90.18
1943.06,90.58
1971.33,90.98
2000.00,91.35
2029.09,91.80
2058.60,92.22
2088.55,92.62
2118.93,93.08
2149.75,93.41
2181.02,93.74
2212.74,93.91
2244.92,94.10
2277.58,94.22
2310.71,94.29
2344.32,94.27
2378.41,94.14
2413.01,94.00
2448.11,93.79
2483.72,93.57
2519.84,93.34
2556.49,93.05
2593.68,92.73
2631.41,92.48
2669.68,92.17
2708.51,91.86
2747.91,91.64
2787.88,91.35
2828.43,91.12
2869.57,90.96
2911.31,90.75
2953.65,90.62
2996.61,90.45
3040.20,90.35
3084.42,90.22
3129.29,90.10
3174.80,90.08
3220.98,90.00
3267.83,90.09
3315.36,90.21
3363.59,90.29
3412.51,90.46
3462.15,90.57
3512.50,90.72
3563.59,90.95
3615.43,91.15
3668.02,91.38
3721.37,91.59
3775.50,91.82
3830.41,91.97
3886.13,92.05
3942.65,92.12
4000.00,92.00
4058.18,91.86
4117.21,91.58
4177.10,91.11
4237.85,90.66
4299.49,90.14
4362.03,89.68
4425.48,89.30
4489.85,88.81
4555.15,88.53
4621.41,88.37
4688.63,88.49
4756.83,88.85
4826.02,89.34
4896.21,89.64
4967.43,89.65
5039.68,89.30
5112.99,88.65
5187.36,87.83
5262.81,86.91
5339.36,86.07
5417.02,85.26
5495.81,84.58
5575.75,83.95
5656.85,83.40
5739.14,82.99
5822.61,82.56
5907.30,82.16
5993.23,81.92
6080.40,81.79
6168.84,81.60
6258.57,81.49
6349.60,81.59
6441.96,81.70
6535.66,81.78
6630.73,81.94
6727.17,82.28
6825.02,82.64
6924.29,83.05
7025.01,83.52
7127.19,84.09
7230.86,84.78
7336.03,85.56
7442.74,86.49
7550.99,87.38
7660.83,88.09
7772.26,88.55
7885.31,88.66
8000.00,88.47
8116.36,87.89
8234.42,87.05
8354.19,86.14
8475.70,85.36
8598.99,84.61
8724.06,83.89
8850.96,83.28
8979.70,82.78
9110.31,82.46
9242.82,82.29
9377.26,82.24
9513.66,82.24
9652.04,82.35
9792.43,82.67
9934.86,83.05
10079.37,83.46
10225.98,83.94
10374.72,84.34
10525.62,84.55
10678.72,84.48
10834.04,84.11
10991.63,83.35
11151.51,82.46
11313.71,81.70
11478.27,80.87
11645.23,80.08
11814.61,79.41
11986.46,78.64
12160.80,77.83
12337.69,76.85
12517.14,75.72
12699.21,74.70
12883.92,73.66
13071.32,72.58
13261.45,71.60
13454.34,70.42
13650.04,69.29
13848.58,68.46
14050.02,67.79
14254.38,67.22
14461.71,66.66
14672.06,66.08
14885.47,65.50
15101.99,65.12
15321.65,64.88
15544.51,64.76
15770.61,64.78
16000.00,64.25
16232.73,63.67
16468.84,63.51
16708.38,62.86
16951.41,62.66
17197.97,62.53
17448.12,62.37
17701.91,62.17
17959.39,61.94
18220.62,61.79
18485.64,61.72
18754.52,61.78
19027.31,61.74
19304.07,61.68
19584.86,61.55
19869.72,61.47
