19.13,90.09
19.40,90.16
19.69,90.24
19.97,90.32
20.26,90.39
20.56,90.34
20.86,90.42
21.16,90.49
21.47,90.57
21.78,90.55
22.10,90.65
22.42,90.72
22.74,90.79
23.08,90.83
23.41,90.90
23.75,90.89
24.10,90.96
24.45,90.97
24.80,91.04
25.16,91.11
25.53,91.06
25.90,91.13
26.28,91.20
26.66,91.20
27.05,91.27
27.44,91.23
27.84,91.30
28.25,91.25
28.66,91.32
29.07,91.34
29.50,91.15
29.93,91.21
30.36,91.27
30.80,91.18
31.25,91.25
31.70,91.31
32.17,91.33
32.63,91.39
33.11,91.31
33.59,91.37
34.08,91.30
34.57,91.31
35.08,91.37
35.59,91.18
36.10,91.24
36.63,91.30
37.16,91.22
37.70,91.15
38.25,91.23
38.81,91.28
39.37,91.14
39.95,91.19
40.53,91.25
41.12,91.10
41.71,91.15
42.32,91.21
42.94,91.26
43.56,91.17
44.19,91.13
44.84,91.06
45.49,91.11
46.15,90.95
46.82,90.99
47.50,90.78
48.19,90.83
48.90,90.76
49.61,90.61
50.33,90.66
51.06,90.63
51.80,90.68
52.56,90.65
53.32,90.64
54.10,90.68
54.88,90.52
55.68,90.57
56.49,90.49
57.31,90.46
58.15,90.45
58.99,90.35
59.85,90.12
60.72,90.16
61.60,90.10
62.50,90.13
63.41,90.01
64.33,90.09
65.27,90.09
66.22,90.12
67.18,90.09
68.16,90.10
69.15,90.03
70.15,90.00
71.17,89.94
72.21,89.94
73.26,89.88
74.33,89.84
75.41,89.83
76.50,89.77
77.62,89.72
78.75,89.71
79.89,89.73
81.05,89.74
82.23,89.73
83.43,89.78
84.64,89.70
85.87,89.58
87.12,89.52
88.39,89.49
89.67,89.41
90.98,89.37
92.30,89.31
93.64,89.33
95.01,89.31
96.39,89.29
97.79,89.27
99.21,89.10
100.66,89.06
102.12,88.94
103.61,88.78
105.11,88.78
106.64,88.75
108.19,88.66
109.77,88.56
111.36,88.57
112.98,88.61
114.63,88.61
116.29,88.41
117.98,88.30
119.70,88.25
121.44,88.17
123.21,88.12
125.00,88.00
126.82,87.93
128.66,88.00
130.53,88.05
132.43,88.00
134.36,87.92
136.31,87.89
138.30,87.86
140.31,87.83
142.35,87.65
144.42,87.51
146.52,87.52
148.65,87.54
150.81,87.47
153.01,87.45
155.23,87.41
157.49,87.36
159.78,87.35
162.10,87.28
164.46,87.28
166.85,87.15
169.28,87.12
171.74,86.97
174.24,86.99
176.78,86.99
179.35,86.93
181.96,86.80
184.60,86.60
187.29,86.53
190.01,86.44
192.78,86.36
