19.13,66.53
19.40,66.61
19.69,66.69
19.97,66.77
20.26,66.84
20.56,66.77
20.86,66.84
21.16,66.92
21.47,66.99
21.78,66.94
22.10,67.00
22.42,67.07
22.74,67.15
23.08,67.16
23.41,67.24
23.75,67.19
24.10,67.26
24.45,67.27
24.80,67.34
25.16,67.41
25.53,67.31
25.90,67.38
26.28,67.45
26.66,67.41
27.05,67.48
27.44,67.42
27.84,67.49
28.25,67.41
28.66,67.48
29.07,67.46
29.50,67.25
29.93,67.32
30.36,67.38
30.80,67.25
31.25,67.31
31.70,67.37
32.17,67.37
32.63,67.43
33.11,67.32
33.59,67.38
34.08,67.29
34.57,67.30
35.08,67.36
35.59,67.14
36.10,67.19
36.63,67.25
37.16,67.18
37.70,67.09
38.25,67.15
38.81,67.21
39.37,67.05
39.95,67.10
40.53,67.15
41.12,67.02
41.71,67.07
42.32,67.14
42.94,67.19
43.56,67.11
44.19,67.07
44.84,67.01
45.49,67.06
46.15,66.91
46.82,66.96
47.50,66.78
48.19,66.82
48.90,66.76
49.61,66.61
50.33,66.65
51.06,66.61
51.80,66.66
52.56,66.63
53.32,66.61
54.10,66.65
54.88,66.53
55.68,66.57
56.49,66.54
57.31,66.50
58.15,66.50
58.99,66.40
59.85,66.14
60.72,66.18
61.60,66.11
62.50,66.14
63.41,66.00
64.33,66.08
65.27,66.09
66.22,66.11
67.18,66.09
68.16,66.07
69.15,66.02
70.15,65.98
71.17,65.93
72.21,65.93
73.26,65.86
74.33,65.80
75.41,65.76
76.50,65.67
77.62,65.62
78.75,65.60
79.89,65.62
81.05,65.65
82.23,65.65
83.43,65.69
84.64,65.59
85.87,65.46
87.12,65.39
88.39,65.34
89.67,65.27
90.98,65.23
92.30,65.15
93.64,65.18
95.01,65.15
96.39,65.12
97.79,65.13
99.21,64.97
100.66,64.92
102.12,64.81
103.61,64.66
105.11,64.67
106.64,64.65
108.19,64.58
109.77,64.54
111.36,64.54
112.98,64.58
114.63,64.57
116.29,64.38
117.98,64.30
119.70,64.26
121.44,64.17
123.21,64.12
125.00,63.99
126.82,63.96
128.66,63.99
130.53,64.03
132.43,64.00
134.36,63.94
136.31,63.86
138.30,63.83
140.31,63.82
142.35,63.70
144.42,63.61
146.52,63.59
148.65,63.62
150.81,63.56
153.01,63.54
155.23,63.49
157.49,63.45
159.78,63.43
162.10,63.33
164.46,63.33
166.85,63.23
169.28,63.20
171.74,63.03
174.24,63.00
176.78,62.98
179.35,62.90
181.96,62.76
